timestamps,AccelerationX,AccelerationY,AccelerationZ,AngularRateX,AngularRateY,AngularRateZ,ImuValid,AltitudeValid,Altitude,AltitudeAccuracy,Speed,SpeedAccuracy,SpeedValid,TimeValid,TimeConfirmed,Epoch,FenceValid,FenceCombined,Fence1,Fence2,Fence3,Fence4,PositionAccuracy,Latitude,Longitude,PositionValid,AttitudeValid,Roll,Pitch,Heading,RollAccuracy,PitchAccuracy,HeadingAccuracy,DistanceTrip,DistanceAccuracy,DistanceValid,DistanceTotal,FixType,Satellites
,m/s^2,m/s^2,m/s^2,deg/s,deg/s,deg/s,,,m,m,m/s,m/s,,,,sec,,,,,,,m,deg,deg,,,deg,deg,deg,deg,deg,deg,m,m,,km,,
2022-05-24 06:45:44.514050048+01:00,-0.125,0.625,10.375,0.5,-1,-1.25,1,1,23.52753267,3,7.402543964,0.123063128,1,1,1,1653371138,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.672417504,-0.355164993,334.18967,0.2,0.272417504,0.472417504,8745,21,1,300,4,9
2022-05-24 06:45:44.618099968+01:00,0,0.625,9.75,0.75,0,-1,1,1,23.51686908,3,7.412353966,0.123809541,1,1,1,1653371138,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.683080549,-0.333838901,334.2323222,0.2,0.283080549,0.483080549,8745,21,1,300,4,9
2022-05-24 06:45:44.719099904+01:00,0,0.625,9.875,0.75,-1.25,-1.25,1,1,23.50651806,3,7.421876409,0.124534075,1,1,1,1653371138,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.693431031,-0.313137938,334.2737241,0.2,0.293431031,0.493431031,8745,21,1,300,4,9
2022-05-24 06:45:44.781500160+01:00,0.078,0.625,10.109,0.594,-0.938,-1.094,1,1,23.50012298,3,7.427759582,0.124981707,1,1,1,1653371138,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.699825784,-0.300348432,334.2993031,0.2,0.299825784,0.499825784,8745,21,1,300,4,9
2022-05-24 06:45:44.781900032+01:00,0.0785,0.625,10.1105,0.593,-0.936,-1.093,1,1,23.50008199,3,7.427797295,0.124984577,1,1,1,1653371138,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.699866776,-0.300266448,334.2994671,0.2,0.299866776,0.499866776,8745,21,1,300,4,9
2022-05-24 06:45:44.782400+01:00,0.079125,0.625,10.112375,0.59175,-0.9335,-1.09175,1,1,23.50003075,3,7.427844435,0.124988164,1,1,1,1653371138,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.699918016,-0.300163968,334.2996721,0.2,0.299918016,0.499918016,8745,21,1,300,4,9
2022-05-24 06:45:44.782700032+01:00,0.0795,0.625,10.1135,0.591,-0.932,-1.091,1,1,23.5,3,7.42787272,0.124990316,1,1,1,1653371138,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.69994876,-0.30010248,334.299795,0.2,0.29994876,0.49994876,8745,21,1,300,4,9
2022-05-24 06:45:44.783200+01:00,0.080125,0.625,10.115375,0.58975,-0.9295,-1.08975,1,1,23.5,3,7.427919861,0.124993902,1,1,1,1653371138,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.7,-0.3,334.3,0.2,0.3,0.5,8745,21,1,300,4,9
2022-05-24 06:45:44.783699968+01:00,0.08075,0.625,10.11725,0.5885,-0.927,-1.0885,1,1,23.5,3,7.427967001,0.124997489,1,1,1,1653371138,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.700141857,-0.299952714,334.3000473,0.2,0.3,0.5,8753,21,1,300,4,9
2022-05-24 06:45:44.784049920+01:00,0.0811875,0.625,10.1185625,0.587625,-0.92525,-1.087625,1,1,23.5,3,7.428,0.125,1,1,1,1653371138,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.700241158,-0.299919614,334.3000804,0.2,0.3,0.5,8753,21,1,300,4,9
2022-05-24 06:45:44.784349952+01:00,0.0815625,0.625,10.1196875,0.586875,-0.92375,-1.086875,1,1,23.5,3,7.428112067,0.124999716,1,1,1,1653371138,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.700326272,-0.299891243,334.3001088,0.2,0.3,0.5,8753,21,1,300,4,9
2022-05-24 06:45:44.819099904+01:00,0.125,0.625,10.25,0.5,-0.75,-1,1,1,23.5,3,7.4410932,0.124966853,1,1,1,1653371138,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.71018536,-0.29660488,334.3033951,0.2,0.3,0.5,8753,21,1,300,4,9
2022-05-24 06:45:44.920100096+01:00,0.125,0.625,10.125,1,-0.25,-1,1,1,23.5,3,7.478822536,0.124871335,1,1,1,1653371138,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.738840552,-0.287053149,334.3129469,0.2,0.3,0.5,8753,21,1,300,4,9
2022-05-24 06:45:45.019150080+01:00,0.125,0.75,10,0.5,-0.75,-1,1,1,23.5,3,7.515823435,0.124777662,1,1,1,1653371138,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.7669425,-0.277685833,334.3223142,0.2,0.3,0.5,8753,21,1,300,4,9
2022-05-24 06:45:45.124150016+01:00,0,0.625,10.25,0.5,-0.5,-1,1,1,23.5,3,7.555047002,0.124678362,1,1,1,1653371138,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.796732552,-0.267755816,334.3322442,0.2,0.3,0.5,8753,21,1,300,4,9
2022-05-24 06:45:45.228150016+01:00,0.125,0.625,9.75,0.75,-0.25,-1,1,1,23.5,3,7.593897012,0.124580008,1,1,1,1653371138,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.826238888,-0.257920371,334.3420796,0.2,0.3,0.5,8753,21,1,300,4,9
2022-05-24 06:45:45.329149952+01:00,0.125,0.75,10,0.5,-0.5,-1,1,1,23.5,3,7.631626348,0.12448449,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.85489408,-0.24836864,334.3516314,0.2,0.3,0.5,8753,21,1,300,4,9
2022-05-24 06:45:45.429150208+01:00,0.25,0.625,10.25,0.75,-0.75,-1,1,1,23.5,3,7.668982126,0.124389919,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.883265557,-0.238911481,334.3610885,0.2,0.3,0.5,8753,21,1,300,4,9
2022-05-24 06:45:45.533149952+01:00,0.25,0.75,9.75,1.25,0,-0.75,1,1,23.5,3,7.707832135,0.124291564,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.912771893,-0.229076036,334.370924,0.2,0.3,0.5,8753,21,1,300,4,9
2022-05-24 06:45:45.640150016+01:00,0.25,0.75,9.875,0,-0.5,-1.25,1,1,23.5,3,7.747802818,0.124190373,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.943129374,-0.218956875,334.3810431,0.2,0.3,0.5,8753,21,1,300,4,9
2022-05-24 06:45:45.737200128+01:00,0.25,0.625,10.125,0,-0.5,-1,1,1,23.5,3,7.784056601,0.124098591,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.970663893,-0.209778702,334.3902213,0.2,0.3,0.5,8753,21,1,300,4,9
2022-05-24 06:45:45.837199872+01:00,0.25,0.75,9.875,1.25,-0.25,-1,1,1,23.5,3,7.821412379,0.124004019,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.99903537,-0.200321543,334.3996785,0.2,0.3,0.5,8753,21,1,300,4,9
2022-05-24 06:45:45.838899968+01:00,0.25,0.75210396,9.875,1.241584158,-0.258415842,-1,1,1,23.5,3,7.822047428,0.124002412,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.999517685,-0.200160772,334.3998392,0.2,0.3,0.5,8753,21,1,300,4,10
2022-05-24 06:45:45.839299840+01:00,0.25,0.75259901,9.875,1.23960396,-0.26039604,-1,1,1,23.5,3,7.822196851,0.124002033,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.999631171,-0.200122943,334.3998771,0.2,0.3,0.5,8753,21,1,300,4,10
2022-05-24 06:45:45.839799808+01:00,0.25,0.753217822,9.875,1.237128713,-0.262871287,-1,1,1,23.5,3,7.82238363,0.12400156,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.999773028,-0.200075657,334.3999243,0.2,0.3,0.5,8753,21,1,300,4,10
2022-05-24 06:45:45.840100096+01:00,0.25,0.753589109,9.875,1.235643564,-0.264356436,-1,1,1,23.5,3,7.822495697,0.124001277,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.999858143,-0.200047286,334.3999527,0.2,0.3,0.5,8753,21,1,300,4,10
2022-05-24 06:45:45.840600064+01:00,0.25,0.754207921,9.875,1.233168317,-0.266831683,-1,1,1,23.5,3,7.822682476,0.124000804,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1,-0.2,334.4,0.2,0.3,0.5,8753,21,1,300,4,10
2022-05-24 06:45:45.841049856+01:00,0.25,0.754764851,9.875,1.230940594,-0.269059406,-1,1,1,23.5,3,7.822850577,0.124000378,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.000046201,-0.199953799,334.4000462,0.2,0.299953799,0.5,8760,21,1,300,4,10
2022-05-24 06:45:45.841449984+01:00,0.25,0.755259901,9.875,1.228960396,-0.271039604,-1,1,1,23.5,3,7.823,0.124,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.000087269,-0.199912731,334.4000873,0.2,0.299912731,0.5,8760,21,1,300,4,10
2022-05-24 06:45:45.841750016+01:00,0.25,0.755631188,9.875,1.227475248,-0.272524752,-1,1,1,23.5,3,7.823191581,0.123996612,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.00011807,-0.19988193,334.4001181,0.2,0.29988193,0.5,8760,21,1,300,4,10
2022-05-24 06:45:45.938200064+01:00,0.25,0.875,9.875,0.75,-0.75,-1,1,1,23.5,3,7.884784908,0.122907341,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.010020534,-0.189979466,334.4100205,0.2,0.289979466,0.5,8760,21,1,300,4,10
2022-05-24 06:45:46.039200+01:00,0.25,0.75,10.25,0.75,-0.5,-1,1,1,23.5,3,7.949283881,0.121766684,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.020390144,-0.179609856,334.4203901,0.2,0.279609856,0.5,8760,21,1,300,4,10
2022-05-24 06:45:46.139200+01:00,0.25,0.75,10.25,1,-0.25,-1,1,1,23.5,3,8.013144251,0.12063732,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.030657084,-0.169342916,334.4306571,0.2,0.269342916,0.5,8760,21,1,300,4,10
2022-05-24 06:45:46.243249920+01:00,0.375,0.625,10,-0.25,-0.75,-1,1,1,23.5,3,8.079590965,0.119462218,1,1,1,1653371139,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.041339836,-0.158660164,334.4413398,0.2,0.258660164,0.5,8760,21,1,300,4,10
2022-05-24 06:45:46.342249984+01:00,0.375,0.75,10,0,-0.5,-1,1,1,23.5,3,8.142812731,0.118344148,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.051504107,-0.148495893,334.4515041,0.2,0.248495893,0.5,8760,21,1,300,4,10
2022-05-24 06:45:46.445250048+01:00,0.375,0.625,9.875,0.5,-0.75,-1,1,1,23.5,3,8.208588912,0.117180903,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.062079055,-0.137920945,334.4620791,0.2,0.237920945,0.5,8760,21,1,300,4,10
2022-05-24 06:45:46.548249856+01:00,0.375,0.75,10.375,0.25,-0.5,-1,1,1,23.5,3,8.274365092,0.116017659,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.072654004,-0.127345996,334.472654,0.2,0.227345996,0.5,8760,21,1,300,4,10
2022-05-24 06:45:46.651249920+01:00,0.375,0.75,9.875,0.25,-0.25,-1,1,1,23.5,3,8.340141273,0.114854415,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.083228953,-0.116771047,334.483229,0.2,0.216771047,0.5,8760,21,1,300,4,10
2022-05-24 06:45:46.754249984+01:00,0.375,0.875,10.125,0.25,-0.75,-1,1,1,23.5,3,8.405917454,0.11369117,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.093803901,-0.106196099,334.4938039,0.2,0.206196099,0.5,8760,21,1,300,4,10
2022-05-24 06:45:46.812849920+01:00,0.375,0.727020202,10.125,0.25,-0.454040404,-1,1,1,23.5,3,8.44333963,0.113029363,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.099820329,-0.100179671,334.4998203,0.2,0.200179671,0.5,8760,21,1,300,4,10
2022-05-24 06:45:46.813299968+01:00,0.375,0.725883838,10.125,0.25,-0.451767677,-1,1,1,23.5,3,8.443627002,0.113024281,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.09986653,-0.10013347,334.4998665,0.2,0.20013347,0.5,8760,21,1,300,4,10
2022-05-24 06:45:46.813750016+01:00,0.375,0.724747475,10.125,0.25,-0.449494949,-1,1,1,23.5,3,8.443914374,0.113019199,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.099912731,-0.100087269,334.4999127,0.2,0.200087269,0.5,8760,21,1,300,4,10
2022-05-24 06:45:46.814099968+01:00,0.375,0.723863636,10.125,0.25,-0.447727273,-1,1,1,23.5,3,8.444137885,0.113015246,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.099948665,-0.100051335,334.4999487,0.2,0.200051335,0.5,8760,21,1,300,4,10
2022-05-24 06:45:46.814599936+01:00,0.375,0.72260101,10.125,0.25,-0.44520202,-1,1,1,23.5,3,8.444457187,0.1130096,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.1,-0.1,334.5,0.2,0.2,0.5,8760,21,1,300,4,10
2022-05-24 06:45:46.815049984+01:00,0.375,0.721464646,10.125,0.25,-0.442929293,-1,1,1,23.5,3,8.444744559,0.113004517,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.099865825,-0.100044725,334.5000894,0.2,0.2,0.499955275,8768,21,1,300,4,10
2022-05-24 06:45:46.815449856+01:00,0.375,0.720454545,10.125,0.25,-0.440909091,-1,1,1,23.5,3,8.445,0.113,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.099746559,-0.10008448,334.500169,0.2,0.2,0.49991552,8768,21,1,300,4,10
2022-05-24 06:45:46.815699968+01:00,0.375,0.719823232,10.125,0.25,-0.439646465,-1,1,1,23.5,3,8.445134672,0.112998758,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.099672017,-0.100109328,334.5002187,0.2,0.2,0.499890672,8768,21,1,300,4,10
2022-05-24 06:45:46.853250048+01:00,0.375,0.625,10.125,0.25,-0.25,-1,1,1,23.5,3,8.465362371,0.112812155,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.088475873,-0.103841376,334.5076828,0.2,0.2,0.496158624,8768,21,1,300,4,10
2022-05-24 06:45:46.955300096+01:00,0.375,0.75,10.25,0.5,-0.25,-1,1,1,23.5,3,8.520335387,0.112305024,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.058048005,-0.113983998,334.527968,0.2,0.2,0.486016002,8768,21,1,300,4,10
2022-05-24 06:45:47.054300160+01:00,0.375,0.75,10.375,-0.5,-0.5,-1,1,1,23.5,3,8.573665408,0.11181305,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,1.028529543,-0.123823486,334.547647,0.2,0.2,0.476176514,8768,21,1,300,4,10
2022-05-24 06:45:47.156349952+01:00,0.25,0.75,10,0.5,0,-0.75,1,1,23.5,3,8.628638424,0.111305919,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.998101675,-0.133966108,334.5679322,0.2,0.2,0.466033892,8768,21,1,300,4,10
2022-05-24 06:45:47.258349824+01:00,0.25,0.75,9.75,0.25,0,-1,1,1,23.5,3,8.683584505,0.110799036,1,1,1,1653371140,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.967688714,-0.144103762,334.5882075,0.2,0.2,0.455896238,8768,21,1,300,4,10
2022-05-24 06:45:47.359350016+01:00,0.125,0.625,10.25,0.75,-0.25,-1,1,1,23.5,3,8.7379919,0.110297123,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.93757392,-0.154142027,334.6082841,0.2,0.2,0.445857973,8768,21,1,300,4,10
2022-05-24 06:45:47.460349952+01:00,0,0.625,10.25,0.25,0,-1,1,1,23.5,3,8.792399294,0.109795209,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.907459126,-0.164180291,334.6283606,0.2,0.2,0.435819709,8768,21,1,300,4,10
2022-05-24 06:45:47.564349952+01:00,-0.125,0.625,10,0,-0.75,-1.25,1,1,23.5,3,8.84842275,0.109278388,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.876449834,-0.174516722,334.6490334,0.2,0.2,0.425483278,8768,21,1,300,4,10
2022-05-24 06:45:47.667350016+01:00,-0.375,0.75,10.125,0.75,0,-1,1,1,23.5,3,8.903907519,0.108766536,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.845738707,-0.184753764,334.6695075,0.2,0.2,0.415246236,8768,21,1,300,4,10
2022-05-24 06:45:47.772349952+01:00,-0.375,0.75,10,0.5,0,-1,1,1,23.5,3,8.960469662,0.108244745,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.814431248,-0.195189584,334.6903792,0.2,0.2,0.404810416,8768,21,1,300,4,10
2022-05-24 06:45:47.819099904+01:00,-0.435840708,0.689159292,10,0.378318584,-0.121681416,-1,1,1,23.5,3,8.985653282,0.108012424,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.800491974,-0.199836009,334.699672,0.2,0.2,0.400163991,8768,21,1,300,4,11
2022-05-24 06:45:47.819500032+01:00,-0.43636127,0.68863873,10,0.37727746,-0.12272254,-1,1,1,23.5,3,8.985868757,0.108010436,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.800372708,-0.199875764,334.6997515,0.2,0.2,0.400124236,8768,21,1,300,4,11
2022-05-24 06:45:47.819950080+01:00,-0.436946903,0.688053097,10,0.376106195,-0.123893805,-1,1,1,23.5,3,8.986111166,0.1080082,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.800238533,-0.199920489,334.699841,0.2,0.2,0.400079511,8768,21,1,300,4,11
2022-05-24 06:45:47.820300032+01:00,-0.437402395,0.687597605,10,0.375195211,-0.124804789,-1,1,1,23.5,3,8.986299707,0.10800646,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.800134175,-0.199955275,334.6999106,0.2,0.2,0.400044725,8768,21,1,300,4,11
2022-05-24 06:45:47.820750080+01:00,-0.437988027,0.687011973,10,0.374023946,-0.125976054,-1,1,1,23.5,3,8.986542116,0.108004224,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.8,-0.2,334.7,0.2,0.2,0.4,8768,21,1,300,4,11
2022-05-24 06:45:47.821250048+01:00,-0.43863873,0.68636127,10,0.37272254,-0.12727746,-1,1,1,23.5,3,8.98681146,0.108001739,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.799950911,-0.200147268,334.7000982,0.2,0.2,0.4,8777,21,1,300,4,11
2022-05-24 06:45:47.821600+01:00,-0.439094222,0.685905778,10,0.371811556,-0.128188444,-1,1,1,23.5,3,8.987,0.108,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.799916548,-0.200250356,334.7001669,0.2,0.2,0.4,8777,21,1,300,4,11
2022-05-24 06:45:47.821899776+01:00,-0.439484643,0.685515357,10,0.371030713,-0.128969287,-1,1,1,23.5,3,8.986922537,0.107999411,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.799887094,-0.200338717,334.7002258,0.2,0.2,0.4,8777,21,1,300,4,11
2022-05-24 06:45:47.868400128+01:00,-0.5,0.625,10,0.25,-0.25,-1,1,1,23.5,3,8.974915763,0.107908105,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.795321781,-0.214034657,334.7093564,0.2,0.2,0.4,8777,21,1,300,4,11
2022-05-24 06:45:47.969350144+01:00,-0.5,0.625,10.25,0.5,0,-1,1,1,23.5,3,8.948849443,0.107709882,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.785410633,-0.243768102,334.7291787,0.2,0.2,0.4,8777,21,1,300,4,11
2022-05-24 06:45:48.073400064+01:00,-0.75,0.75,9.75,0,-0.75,-1.25,1,1,23.5,3,8.921982671,0.107505572,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.77519513,-0.274414609,334.7496097,0.2,0.2,0.4,8777,21,1,300,4,11
2022-05-24 06:45:48.175399936+01:00,-0.875,0.75,10,0.5,-0.5,-1,1,1,23.5,3,8.895645231,0.107305287,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.765180894,-0.304457317,334.7696382,0.2,0.2,0.4,8777,21,1,300,4,11
2022-05-24 06:45:48.275399936+01:00,-0.875,0.75,10,0.5,-0.25,-1,1,1,23.5,3,8.869824211,0.107108929,1,1,1,1653371141,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.755363016,-0.333910952,334.789274,0.2,0.2,0.4,8777,21,1,300,4,11
2022-05-24 06:45:48.377399808+01:00,-0.875,0.75,10.25,0.5,0,-1,1,1,23.5,3,8.84348677,0.106908645,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.74534878,-0.36395366,334.8093024,0.2,0.2,0.4,8777,21,1,300,4,11
2022-05-24 06:45:48.478400+01:00,-0.75,0.625,10,0.25,0.25,-1,1,1,23.5,3,8.81740754,0.106710323,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.735432723,-0.393701831,334.8291346,0.2,0.2,0.4,8777,21,1,300,4,11
2022-05-24 06:45:48.578449920+01:00,-0.75,0.75,9.5,0,-1,-1,1,1,23.5,3,8.79157361,0.106513868,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.725609936,-0.423170193,334.8487801,0.2,0.2,0.4,8777,21,1,300,4,11
2022-05-24 06:45:48.685400064+01:00,-0.75,0.625,9.875,0.75,-1,-1,1,1,23.5,3,8.763958029,0.106303863,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.715109715,-0.454670856,334.8697806,0.2,0.2,0.4,8777,21,1,300,4,11
2022-05-24 06:45:48.785449984+01:00,-0.875,0.625,9.875,0.5,0,-1.25,1,1,23.5,3,8.738124098,0.106107408,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.705286927,-0.484139218,334.8894261,0.2,0.2,0.4,8777,21,1,300,4,11
2022-05-24 06:45:48.837600+01:00,-0.80915404,0.625,9.94084596,0.236616162,-0.395075758,-1.25,1,1,23.5,3,8.724658436,0.106005007,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.700166904,-0.499499288,334.8996662,0.2,0.2,0.4,8777,21,1,300,4,13
2022-05-24 06:45:48.838000128+01:00,-0.80864899,0.625,9.94135101,0.23459596,-0.398106061,-1.25,1,1,23.5,3,8.724555152,0.106004222,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.700127632,-0.499617103,334.8997447,0.2,0.2,0.4,8777,21,1,300,4,13
2022-05-24 06:45:48.838449920+01:00,-0.808080808,0.625,9.941919192,0.232323232,-0.401515152,-1.25,1,1,23.5,3,8.724438957,0.106003338,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.700083452,-0.499749644,334.8998331,0.2,0.2,0.4,8777,21,1,300,4,13
2022-05-24 06:45:48.838799872+01:00,-0.807638889,0.625,9.942361111,0.230555556,-0.404166667,-1.25,1,1,23.5,3,8.724348584,0.106002651,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.700049089,-0.499852732,334.8999018,0.2,0.2,0.4,8777,21,1,300,4,13
2022-05-24 06:45:48.839299840+01:00,-0.807007576,0.625,9.942992424,0.228030303,-0.407954545,-1.25,1,1,23.49994833,3,8.724219479,0.106001669,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.7,-0.5,334.9,0.2,0.2,0.4,8777,21,1,300,4,13
2022-05-24 06:45:48.839799808+01:00,-0.806376263,0.625,9.943623737,0.225505051,-0.411742424,-1.25,1,1,23.49989666,3,8.724090374,0.106000687,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.700051672,-0.499948328,334.9000517,0.2,0.2,0.400051672,8786,21,1,300,4,13
2022-05-24 06:45:48.840150016+01:00,-0.805934343,0.625,9.944065657,0.223737374,-0.414393939,-1.25,1,1,23.49986049,3,8.724,0.106,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.700087842,-0.499912158,334.9000878,0.2,0.2,0.400087842,8786,21,1,300,4,13
2022-05-24 06:45:48.840399872+01:00,-0.805618687,0.625,9.944381313,0.222474747,-0.416287879,-1.25,1,1,23.49983466,3,8.723887614,0.106001033,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.700113677,-0.499886323,334.9001137,0.2,0.2,0.400113677,8786,21,1,300,4,13
2022-05-24 06:45:48.884450048+01:00,-0.75,0.625,10,0,-0.75,-1.25,1,1,23.49528263,3,8.704085258,0.106183124,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.704665943,-0.495334057,334.9046659,0.2,0.2,0.404665943,8786,21,1,300,4,13
2022-05-24 06:45:48.985449984+01:00,-0.875,0.75,10.125,1.25,-0.5,-1,1,1,23.48484551,3,8.658681445,0.10660063,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.715103602,-0.484896398,334.9151036,0.2,0.2,0.415103602,8786,21,1,300,4,13
2022-05-24 06:45:49.087500032+01:00,-0.75,0.75,9.75,0.5,-0.5,-1,1,1,23.47429989,3,8.612805612,0.107022477,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.72564977,-0.47435023,334.9256498,0.2,0.2,0.42564977,8786,21,1,300,4,13
2022-05-24 06:45:49.189500160+01:00,-0.875,0.5,10.375,0,-0.25,-0.75,1,1,23.46375943,3,8.566952255,0.107444117,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.736190771,-0.463809229,334.9361908,0.2,0.2,0.436190771,8786,21,1,300,4,13
2022-05-24 06:45:49.289499904+01:00,-0.875,0.875,10.125,0.75,-0.5,-1,1,1,23.45342565,3,8.521997985,0.10785749,1,1,1,1653371142,1,0,0,0,0,0,4,56.429188,10.21237,1,1,0.746525087,-0.453474913,334.9465251,0.2,0.2,0.446525087,8786,21,1,300,4,13
