timestamps,AccelerationX,AccelerationY,AccelerationZ,AngularRateX,AngularRateY,AngularRateZ,ImuValid,AltitudeValid,Altitude,AltitudeAccuracy,Speed,SpeedAccuracy,SpeedValid,TimeValid,TimeConfirmed,Epoch,FenceValid,FenceCombined,Fence1,Fence2,Fence3,Fence4,PositionAccuracy,Latitude,Longitude,PositionValid,AttitudeValid,Roll,Pitch,Heading,RollAccuracy,PitchAccuracy,HeadingAccuracy,DistanceTrip,DistanceAccuracy,DistanceValid,DistanceTotal,FixType,Satellites
2022-05-24 06:50:11.888449792+01:00,-0.125,0.625,10.014404761904663,0.2788095238093248,-0.5,-1.0,1,1,35.80018903591703,3,0.021001204758796948,0.03299959841373435,1,1,1,1653371405.0007412,1,0,0,0,0,0,3,56.141794004974884,10.207577001243706,1,1,0.09995025370611149,9.949258782247113e-05,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:11.888849920+01:00,-0.125,0.625,10.013928571428591,0.2778571428571831,-0.5,-1.0,1,1,35.80026862998725,3,0.021,0.033,1,1,1,1653371405.0011392,1,0,0,0,0,0,3,56.14179400656684,10.207577001641695,1,1,0.0999104566710006,0.00017908665804425284,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:11.889149952+01:00,-0.125,0.625,10.013571428571538,0.2771428571430768,-0.5,-1.0,1,1,35.800328325539915,3,0.021002387940897864,0.033,1,1,1,1653371405.0014377,1,0,0,0,0,0,3,56.141794007760815,10.207577001940189,1,1,0.09988060889466742,0.00023878221071058913,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:11.900549888+01:00,-0.125,0.625,10.0,0.25,-0.5,-1.0,1,1,35.802596756541824,3,0.0210931296950402,0.033,1,1,1,1653371405.0127797,1,0,0,0,0,0,3,56.14179405313169,10.207577013282908,1,1,0.0987463933937127,0.00250721321261954,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:11.993550080+01:00,-0.125,0.5,10.0,0.25,-0.25,-1.0,1,1,35.821102377873025,3,0.021833391373564263,0.033,1,1,1,1653371405.1053078,1,0,0,0,0,0,3,56.141794423262525,10.207577105815616,1,1,0.08949358272809854,0.02101283454384392,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:12.096600064+01:00,-0.125,0.625,10.125,0.25,-0.5,-1.0,1,1,35.84160780021903,3,0.022653649072185752,0.033,1,1,1,1653371405.207835,1,0,0,0,0,0,3,56.14179483339137,10.207577208347828,1,1,0.0792408715550855,0.04151825688986563,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:12.198599936+01:00,-0.125,0.625,10.125,0.5,-0.5,-1.0,1,1,35.86190428813068,3,0.023465548977663817,0.033,1,1,1,1653371405.3093174,1,0,0,0,0,0,3,56.14179523934133,10.207577309835317,1,1,0.06909262759924988,0.06181474480153253,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:12.298599936+01:00,-0.125,0.625,10.125,0.5,-0.5,-1.0,1,1,35.88180280569108,3,0.02426152927715069,0.033,1,1,1,1653371405.4088101,1,0,0,0,0,0,3,56.14179563733148,10.207577409332854,1,1,0.059143368819036625,0.08171326236195481,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:12.401649920+01:00,-0.125,0.625,10.0,0.25,-0.5,-1.0,1,1,35.902308228037086,3,0.025081786975772184,0.033,1,1,1,1653371405.511337,1,0,0,0,0,0,3,56.141796047460325,10.207577511865066,1,1,0.04889065764602358,0.10221868470797651,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:12.505649920+01:00,-0.125,0.625,10.125,0.25,-0.5,-1.0,1,1,35.92300268629993,3,0.025909606487239622,0.033,1,1,1,1653371405.6148095,1,0,0,0,0,0,3,56.14179646137008,10.207577615342505,1,1,0.038543428514588224,0.12291314297084281,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:12.604649984+01:00,-0.125,0.625,10.125,0.5,-0.5,-1.0,1,1,35.94270221868474,3,0.02669762698373181,0.033,1,1,1,1653371405.7133071,1,0,0,0,0,0,3,56.14179685538033,10.207577713845067,1,1,0.028693662322174837,0.14261267535566538,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:12.709649920+01:00,-0.125,0.625,10.0,0.25,-0.5,-1.0,1,1,35.96359566212318,3,0.027533406298193938,0.033,1,1,1,1653371405.8177743,1,0,0,0,0,0,3,56.14179727326998,10.20757781831748,1,1,0.018246940602939604,0.16350611879413138,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:12.811650048+01:00,-0.125,0.625,10.0,0.5,-0.25,-1.0,1,1,35.98389215003483,3,0.028345306203672,0.033,1,1,1,1653371405.9192567,1,0,0,0,0,0,3,56.141797679219934,10.207577919804969,1,1,0.008098696647103984,0.1838026067057983,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:12.891350016+01:00,-0.125,0.625,10.0,0.5,-0.4533163265307093,-1.0,1,1,35.99975126853049,3,0.02897970250236364,0.033,1,1,1,1653371405.9985523,1,0,0,0,0,0,3,56.141797996418084,10.207577999104506,1,1,0.00016913739926656401,0.19966172520146977,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:12.891799808+01:00,-0.125,0.625,10.0,0.5,-0.45446428571438513,-1.0,1,1,35.999840811859514,3,0.028983284413711338,0.033,1,1,1,1653371405.999,1,0,0,0,0,0,3,56.141797998209036,10.207577999552244,1,1,0.00012436573475547996,0.1997512685304919,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:12.892250112+01:00,-0.125,0.625,10.0,0.5,-0.45561224489806096,-1.0,1,1,35.99993035518853,3,0.028986866325059035,0.033,1,1,1,1653371405.9994597,1,0,0,0,0,0,3,56.141797999999994,10.207577999999984,1,1,7.959407024440979e-05,0.19984081185951402,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:12.892600064+01:00,-0.125,0.625,10.0,0.5,-0.4565051020409844,-1.0,1,1,36.0,3,0.02898965225610745,0.033,1,1,1,1653371405.9998171,1,0,0,0,0,0,3,56.141798001429876,10.207577999999984,1,1,4.4771664511070175e-05,0.1999104566709807,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:12.893049856+01:00,-0.125,0.625,10.0,0.5,-0.45765306122466026,-1.0,1,1,36.000045962923245,3,0.02899323416745515,0.033,1,1,1,1653371406.0002768,1,0,0,0,0,0,3,56.1417980032683,10.207577999999984,1,1,0.0,0.20000000000000284,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:12.893549824+01:00,-0.125,0.625,10.0,0.5,-0.45892857142842225,-1.0,1,1,36.00009703283794,3,0.028997214068951588,0.033,1,1,1,1653371406.0007875,1,0,0,0,0,0,3,56.141798005310996,10.207577999999984,1,1,0.0,0.20005106730670028,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:12.893900032+01:00,-0.125,0.625,10.0,0.5,-0.45982142857134567,-1.0,1,1,36.00013278177825,3,0.029,0.033,1,1,1,1653371406.001145,1,0,0,0,0,0,3,56.14179800674088,10.207577999999984,1,1,0.0,0.20008681442140008,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:12.894249984+01:00,-0.125,0.625,10.0,0.5,-0.46071428571426915,-1.0,1,1,36.00016853071855,3,0.029001072413440996,0.033,1,1,1,1653371406.0015023,1,0,0,0,0,0,3,56.14179800817077,10.207577999999984,1,1,0.0,0.2001225615360999,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:12.909650176+01:00,-0.125,0.625,10.0,0.5,-0.5,-1.0,1,1,36.001741484091724,3,0.02904825860484126,0.033,1,1,1,1653371406.017231,1,0,0,0,0,0,3,56.14179807108569,10.207577999999984,1,1,0.0,0.20169543458277547,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:13.008699904+01:00,-0.125,0.625,10.125,0.5,-0.5,-1.0,1,1,36.011858434196455,3,0.029351751608620337,0.033,1,1,1,1653371406.1183953,1,0,0,0,0,0,3,56.14179847574302,10.207577999999984,1,1,0.0,0.211811868042079,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:13.111699968+01:00,-0.125,0.625,10.0,0.5,-0.25,-1.0,1,1,36.02237883662743,3,0.02966734756408984,0.033,1,1,1,1653371406.2235942,1,0,0,0,0,0,3,56.14179889653763,10.207577999999984,1,1,0.0,0.22233173322439667,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:13.213700096+01:00,-0.125,0.625,10.0,0.5,-0.25,-1.0,1,1,36.03279709922896,3,0.029979879481156105,0.033,1,1,1,1653371406.3277714,1,0,0,0,0,0,3,56.14179931324685,10.207577999999984,1,1,0.0,0.23274946379327305,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:13.314749952+01:00,-0.125,0.625,10.0,0.5,-0.5,-0.75,1,1,36.04311832899254,3,0.03028950056174027,0.033,1,1,1,1653371406.4309785,1,0,0,0,0,0,3,56.14179972607496,10.207577999999984,1,1,0.0,0.2430701664794127,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:13.420700160+01:00,-0.125,0.625,10.0,0.5,-0.75,-1.0,1,1,36.05394004392033,3,0.030614135430497656,0.033,1,1,1,1653371406.53919,1,0,0,0,0,0,3,56.14180015892145,10.207577999999984,1,1,0.0,0.25389132877132653,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:13.518749952+01:00,-0.125,0.5,10.0,0.5,-0.5,-1.0,1,1,36.063954854195636,3,0.030914564395874193,0.033,1,1,1,1653371406.639333,1,0,0,0,0,0,3,56.1418005594934,10.207577999999984,1,1,0.0,0.2639056276172119,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:13.620749824+01:00,-0.125,0.625,10.125,0.5,-0.5,-1.0,1,1,36.07437311679716,3,0.031227096312940458,0.033,1,1,1,1653371406.7435102,1,0,0,0,0,0,3,56.141800976202624,10.207577999999984,1,1,0.0,0.27432335818608833,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:13.729750016+01:00,0.0,0.625,10.125,0.5,-0.5,-1.0,1,1,36.08550635820468,3,0.03156107649882522,0.033,1,1,1,1653371406.8548372,1,0,0,0,0,0,3,56.141801421509534,10.207577999999984,1,1,0.0,0.2854560310489145,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:13.829750016+01:00,-0.125,0.5,10.0,0.5,-0.5,-1.0,1,1,36.095720341147384,3,0.031867480339087095,0.033,1,1,1,1653371406.9569716,1,0,0,0,0,0,3,56.14180183004799,10.207577999999984,1,1,0.0,0.29566949239097795,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:13.870449920+01:00,-0.125,0.5508750000000654,10.050875000000065,0.5,-0.5,-1.0,1,1,36.09987743220506,3,0.03199218670207355,0.033,1,1,1,1653371406.9985404,1,0,0,0,0,0,3,56.14180199632314,10.207577999999984,1,1,0.0,0.2998263711571937,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:13.870899968+01:00,-0.125,0.5514375000000667,10.051437500000066,0.5,-0.5,-1.0,1,1,36.0999233951283,3,0.031993565519354734,0.033,1,1,1,1653371406.999,1,0,0,0,0,0,3,56.14180199816156,10.207577999999984,1,1,0.0,0.29987233173323297,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:13.871350016+01:00,-0.125,0.5520000000000682,10.052000000000069,0.5,-0.5,-1.0,1,1,36.099969358051545,3,0.03199494433663591,0.033,1,1,1,1653371406.9994514,1,0,0,0,0,0,3,56.141801999999984,10.207577999999984,1,1,0.0,0.29991829230927225,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:13.871650048+01:00,-0.125,0.5523749999999744,10.052374999999975,0.5,-0.5,-1.0,1,1,36.100000000000364,3,0.031995863548156464,0.033,1,1,1,1653371406.9997523,1,0,0,0,0,0,3,56.14180200060173,10.207577999999984,1,1,0.0,0.2999489326932907,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:13.872150016+01:00,-0.125,0.5530000000001023,10.053000000000102,0.5,-0.5,-1.0,1,1,36.100000000000364,3,0.03199739556735808,0.033,1,1,1,1653371407.0002537,1,0,0,0,0,0,3,56.14180200160464,10.207577999999984,1,1,0.0,0.30000000000001137,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:13.872600064+01:00,-0.125,0.5535625000001038,10.053562500000103,0.5,-0.5,-1.0,1,1,36.100000000000364,3,0.031998774384639266,0.033,1,1,1,1653371407.000705,1,0,0,0,0,0,3,56.141802002507255,10.207577999999984,1,1,0.0,0.30004513087956214,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:13.872999936+01:00,-0.125,0.5540624999999787,10.05406249999998,0.5,-0.5,-1.0,1,1,36.100000000000364,3,0.032,0.033,1,1,1,1653371407.0011063,1,0,0,0,0,0,3,56.14180200330958,10.207577999999984,1,1,0.0,0.3000852472169305,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:13.873299968+01:00,-0.125,0.5544374999998849,10.054437499999885,0.5,-0.5,-1.0,1,1,36.100000000000364,3,0.031998194764818425,0.033,1,1,1,1653371407.0014071,1,0,0,0,0,0,3,56.14180200391133,10.207577999999984,1,1,0.0,0.30011533446995675,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:13.929750016+01:00,-0.125,0.625,10.125,0.5,-0.5,-1.0,1,1,36.100000000000364,3,0.03165850967806662,0.033,1,1,1,1653371407.0580213,1,0,0,0,0,0,3,56.14180211713969,10.207577999999984,1,1,0.0,0.3057767525824878,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:14.027749888+01:00,-0.125,0.625,10.0,0.5,-0.5,-1.0,1,1,36.100000000000364,3,0.031068799518604466,0.033,1,1,1,1653371407.1563063,1,0,0,0,0,0,3,56.141802313709746,10.207577999999984,1,1,0.0,0.31560525524019206,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:14.128800+01:00,-0.125,0.625,10.0,0.5,-0.5,-1.0,1,1,36.100000000000364,3,0.030460736134791517,0.033,1,1,1,1653371407.2576501,1,0,0,0,0,0,3,56.14180251639754,10.207577999999984,1,1,0.0,0.3257396449704096,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:14.229799936+01:00,-0.125,0.625,10.0,0.5,-0.5,-1.0,1,1,36.100000000000364,3,0.029852973623508146,0.033,1,1,1,1653371407.358944,1,0,0,0,0,0,3,56.14180271898505,10.207577999999984,1,1,0.0,0.33586902015846753,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:14.329799936+01:00,-0.125,0.625,10.0,0.5,-0.5,-1.0,1,1,36.100000000000364,3,0.02925122856283276,0.033,1,1,1,1653371407.4592347,1,0,0,0,0,0,3,56.141802919566736,10.207577999999984,1,1,0.0,0.34589810450305897,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:14.431799808+01:00,-0.125,0.625,10.0,0.5,-0.5,-1.0,1,1,36.100000000000364,3,0.028637448600942774,0.033,1,1,1,1653371407.5615313,1,0,0,0,0,0,3,56.14180312416006,10.207577999999984,1,1,0.0,0.3561277705345605,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:14.535849984+01:00,-0.125,0.5,10.125,0.5,-0.25,-1.0,1,1,36.100000000000364,3,0.028011332865309973,0.033,1,1,1,1653371407.665884,1,0,0,0,0,0,3,56.14180333286531,10.207577999999984,1,1,0.0,0.366563032795109,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:14.635849984+01:00,-0.125,0.625,10.0,0.5,-0.5,-0.75,1,1,36.100000000000364,3,0.02740958780463322,0.033,1,1,1,1653371407.7661748,1,0,0,0,0,0,3,56.141803533446996,10.207577999999984,1,1,0.0,0.3765921171397233,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:14.744849920+01:00,-0.125,0.625,10.0,0.5,-0.5,-1.0,1,1,36.100000000000364,3,0.026753685688496915,0.033,1,1,1,1653371407.8754919,1,0,0,0,0,0,3,56.14180375208104,10.207577999999984,1,1,0.0,0.38752381907533023,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:14.845850112+01:00,-0.125,0.625,10.0,0.5,-0.5,-1.0,1,1,36.100000000000364,3,0.026145923177213544,0.033,1,1,1,1653371407.9767857,1,0,0,0,0,0,3,56.141803954668546,10.207577999999984,1,1,0.0,0.3976531942633882,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,10
2022-05-24 06:50:14.867549952+01:00,-0.125,0.625,10.028552631578952,0.5,-0.5,-0.9428947368420958,1,1,36.100000000000364,3,0.026015344499046807,0.033,1,1,1,1653371407.9985487,1,0,0,0,0,0,3,56.141803998194774,10.207577999999984,1,1,0.0,0.3998295055661675,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:14.868000+01:00,-0.125,0.625,10.029144736842111,0.5,-0.5,-0.9417105263157785,1,1,36.100000000000364,3,0.026012636646273762,0.033,1,1,1,1653371407.999,1,0,0,0,0,0,3,56.14180399909739,10.207577999999984,1,1,0.0,0.39987463644571825,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:14.868450048+01:00,-0.125,0.625,10.029736842105269,0.5,-0.5,-0.9405263157894611,1,1,36.100000000000364,3,0.026009928793500715,0.033,1,1,1,1653371407.999455,1,0,0,0,0,0,3,56.14180400000001,10.207577999999984,1,1,0.0,0.399919767325269,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:14.868750080+01:00,-0.125,0.625,10.030131578947275,0.5,-0.5,-0.9397368421054489,1,1,36.100000000000364,3,0.026008123558319142,0.033,1,1,1,1653371407.9997585,1,0,0,0,0,0,3,56.14180400060665,10.207578000303306,1,1,0.0,0.3999498545782953,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:14.869250048+01:00,-0.125,0.625,10.030789473683953,0.5,-0.5,-0.9384210526320954,1,1,36.10005055356185,3,0.026005114833016516,0.033,1,1,1,1653371408.000264,1,0,0,0,0,0,3,56.14180400161772,10.20757800080884,1,1,0.0,0.4000000000000057,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:14.869750016+01:00,-0.125,0.625,10.031447368420928,0.5,-0.5,-0.9371052631581436,1,1,36.10010110712336,3,0.026002106107712523,0.033,1,1,1,1653371408.0007694,1,0,0,0,0,0,3,56.141804002628795,10.207578001314376,1,1,0.0,0.40005055356151437,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:14.870099968+01:00,-0.125,0.625,10.03190789473675,0.5,-0.5,-0.9361842105264968,1,1,36.10013649461641,3,0.026000000000000002,0.033,1,1,1,1653371408.0011234,1,0,0,0,0,0,3,56.141804003336546,10.207578001668251,1,1,0.0,0.40008594105456585,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:14.870400+01:00,-0.125,0.625,10.032302631578757,0.5,-0.5,-0.9353947368424848,1,1,36.1001668267533,3,0.026003033213689145,0.032999696678631084,1,1,1,1653371408.0014267,1,0,0,0,0,0,3,56.141804003943186,10.207578001971573,1,1,0.0,0.4001162731914573,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:14.940849920+01:00,-0.125,0.625,10.125,0.5,-0.5,-0.75,1,1,36.10728982356847,3,0.026715332895203437,0.03292846671047966,1,1,1,1653371408.0726566,1,0,0,0,0,0,3,56.141804146403125,10.20757807320154,1,1,0.0,0.40723927000659815,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.043899904+01:00,-0.125,0.625,10.125,0.25,-0.5,-1.0,1,1,36.11770891259332,3,0.027757241797685104,0.032824275820231494,1,1,1,1653371408.1768475,1,0,0,0,0,0,3,56.1418043547849,10.207578177392431,1,1,0.0,0.41765835903141185,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.144900096+01:00,-0.125,0.5,10.0,0.5,-0.25,-1.0,1,1,36.12792073201603,3,0.028778423739951875,0.03272215762600481,1,1,1,1653371408.2789657,1,0,0,0,0,0,3,56.14180455902129,10.207578279510624,1,1,0.0,0.4278701784540766,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.245900032+01:00,0.0,0.625,10.125,0.5,-0.5,-1.0,1,1,36.13813255143876,3,0.029799605682220943,0.03262003943177791,1,1,1,1653371408.381084,1,0,0,0,0,0,3,56.141804763257674,10.207578381628819,1,1,0.0,0.4380819978767644,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.347899904+01:00,0.0,0.625,10.0,0.25,-0.5,-1.0,1,1,36.14844547798446,3,0.030830898336787156,0.032516910166321286,1,1,1,1653371408.484213,1,0,0,0,0,0,3,56.14180496951621,10.207578484758084,1,1,0.0,0.44839492442242357,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.447900160+01:00,0.0,0.625,10.125,0.5,-0.25,-1.0,1,1,36.15855619028419,3,0.031841969566756785,0.03241580304332432,1,1,1,1653371408.5853202,1,0,0,0,0,0,3,56.141805171730454,10.207578585865207,1,1,0.0,0.4585056367221169,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.550899968+01:00,0.0,0.625,10.0,0.25,-0.5,-1.0,1,1,36.16897022395288,3,0.032883372933622444,0.03231166270663776,1,1,1,1653371408.6894605,1,0,0,0,0,0,3,56.14180538001113,10.207578690005542,1,1,0.0,0.46891967039077054,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.653949952+01:00,0.0,0.625,10.125,0.5,-0.25,-1.0,1,1,36.17938931297776,3,0.03392528183610641,0.03220747181638936,1,1,1,1653371408.7936516,1,0,0,0,0,0,3,56.141805588392906,10.207578794196433,1,1,0.0,0.47933875941560716,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.757949952+01:00,0.0,0.625,10.125,0.5,-0.25,-1.0,1,1,36.18990445376947,3,0.034976795915273806,0.03210232040847262,1,1,1,1653371408.898803,1,0,0,0,0,0,3,56.14180579869572,10.20757889934784,1,1,0.0,0.48985390020727815,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.856600064+01:00,0.0,0.625,10.00643028846144,0.5,-0.25,-1.0,1,1,36.199878671453135,3,0.03597421768363654,0.032002578231636346,1,1,1,1653371408.9985452,1,0,0,0,0,0,3,56.141805998180075,10.207578999090018,1,1,0.0,0.49982811789090265,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.857049856+01:00,0.0,0.625,10.005889423076821,0.5,-0.25,-1.0,1,1,36.19992416965849,3,0.0359787675041714,0.03200212324958286,1,1,1,1653371408.999,1,0,0,0,0,0,3,56.14180599909004,10.207578999545,1,1,0.0,0.49987361609625125,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.857500160+01:00,0.0,0.625,10.005348557692205,0.5,-0.25,-1.0,1,1,36.19996966786383,3,0.03598331732470627,0.03200166826752938,1,1,1,1653371408.9994473,1,0,0,0,0,0,3,56.141806,10.207578999999981,1,1,0.0,0.49991911430159985,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.857799936+01:00,0.0,0.625,10.004987980769217,0.5,-0.25,-1.0,1,1,36.20000000000073,3,0.03598635053839541,0.03200136494616046,1,1,1,1653371408.9997456,1,0,0,0,0,0,3,56.14180600089459,10.207578999999981,1,1,0.0,0.4999494464384913,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.858299904+01:00,0.0,0.625,10.004387019230633,0.5,-0.25,-1.0,1,1,36.20000000000073,3,0.03599140589454628,0.032000859410545375,1,1,1,1653371409.0002425,1,0,0,0,0,0,3,56.14180600238557,10.207578999999981,1,1,0.0,0.5,10.700000000000001,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.858750208+01:00,0.0,0.625,10.003846153846014,0.5,-0.25,-1.0,1,1,36.20000000000073,3,0.03599595571508114,0.032000404428491884,1,1,1,1653371409.0006897,1,0,0,0,0,0,3,56.14180600372745,10.207578999999981,1,1,0.0,0.5000447271642978,10.699955272835703,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.859149824+01:00,0.0,0.625,10.003365384615366,0.5,-0.25,-1.0,1,1,36.20000000000073,3,0.036000000000000004,0.032,1,1,1,1653371409.0010874,1,0,0,0,0,0,3,56.141806004920234,10.207578999999981,1,1,0.0,0.5000844846436637,10.699915515356338,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.859450112+01:00,0.0,0.625,10.003004807692106,0.5,-0.25,-1.0,1,1,36.20000000000073,3,0.035999701818904536,0.03200029818109547,1,1,1,1653371409.0013857,1,0,0,0,0,0,3,56.14180600581482,10.207578999999981,1,1,0.0,0.5001143027532107,10.69988569724679,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.861949952+01:00,0.0,0.625,10.0,0.5,-0.25,-1.0,1,1,36.20000000000073,3,0.035997216976443716,0.03200278302355629,1,1,1,1653371409.0038705,1,0,0,0,0,0,3,56.14180601326972,10.207578999999981,1,1,0.0,0.5003627869992923,10.69963721300071,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:15.957950208+01:00,0.0,0.5,10.0,0.5,-0.5,-1.0,1,1,36.20000000000073,3,0.03590179902594178,0.03209820097405822,1,1,1,1653371409.0992932,1,0,0,0,0,0,3,56.1418062995378,10.207578999999981,1,1,0.0,0.5099045820494867,10.690095417950515,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:16.058949888+01:00,0.0,0.625,10.125,0.5,-0.25,-1.0,1,1,36.20000000000073,3,0.03580141139051776,0.03219858860948224,1,1,1,1653371409.1996858,1,0,0,0,0,0,3,56.14180660071567,10.207578999999981,1,1,0.0,0.5199433455918896,10.680056654408114,0.2,0.2,1.3,9692,23,1,301,4,11
2022-05-24 06:50:16.160999936+01:00,0.0,0.625,10.125,0.5,-0.25,-1.0,1,1,36.20000000000073,3,0.03569998012126028,0.032300019878739726,1,1,1,1653371409.3011222,1,0,0,0,0,0,3,56.1418069050246,10.207578999999981,1,1,0.0,0.5300864725176391,10.669913527482365,0.2,0.2,1.3,9692,23,1,301,4,11
