timestamps,AccelerationX,AccelerationY,AccelerationZ,AngularRateX,AngularRateY,AngularRateZ,ImuValid,AltitudeValid,Altitude,AltitudeAccuracy,Speed,SpeedAccuracy,SpeedValid,TimeValid,TimeConfirmed,Epoch,FenceValid,FenceCombined,Fence1,Fence2,Fence3,Fence4,PositionAccuracy,Latitude,Longitude,PositionValid,AttitudeValid,Roll,Pitch,Heading,RollAccuracy,PitchAccuracy,HeadingAccuracy,DistanceTrip,DistanceAccuracy,DistanceValid,DistanceTotal,FixType,Satellites
,m/s^2,m/s^2,m/s^2,deg/s,deg/s,deg/s,,,m,m,m/s,m/s,,,,sec,,,,,,,m,deg,deg,,,deg,deg,deg,deg,deg,deg,m,m,,km,,
2022-05-24 06:57:39.731950080+01:00,0.25,0.75,10.125,0.5,0.0,-1.25,1,1,40.87604572353502,3,0.10139200809307167,0.033,1,1,1,1653371852.8810825,1,0,0,0,0,0,4,56.14723904461304,10.20909923884672,1,1,1.0120232675771446,0.6398836621142938,11.200000000000001,0.2,0.2,1.0,10157,26,1,301,4,10
2022-05-24 06:57:39.834949888+01:00,0.25,0.875,9.75,0.25,-0.5,-1.0,1,1,40.896884325527836,3,0.09847445624683862,0.033,1,1,1,1653371852.9852808,1,0,0,0,0,0,4,56.14723987819927,10.209099030450158,1,1,1.0016034395548812,0.6919828022255983,11.200000000000001,0.2,0.2,1.0,10157,26,1,301,4,10
2022-05-24 06:57:39.849100032+01:00,0.23157552083337002,0.8565755208333701,9.82369791666652,0.25,-0.53684895833326,-1.0368489583332599,1,1,40.89974710434529,3,0.09807364693980862,0.033,1,1,1,1653371852.9995954,1,0,0,0,0,0,4,56.147239992716216,10.209099001820922,1,1,1.0001719777440594,0.6991401112797055,11.200000000000001,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:39.849499904+01:00,0.23105468750016744,0.8560546875001674,9.82578124999933,0.25,-0.5378906249996651,-1.0378906249996651,1,1,40.89982803095495,3,0.09806231664137949,0.033,1,1,1,1653371853.0,1,0,0,0,0,0,4,56.14723999595345,10.209099001011614,1,1,1.000131512392527,0.6993424380373684,11.200000000000001,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:39.849999872+01:00,0.23040364583336817,0.8554036458333681,9.828385416666528,0.25,-0.5391927083332636,-1.0391927083332637,1,1,40.89992918921707,3,0.09804815376833664,0.033,1,1,1,1653371853.000491,1,0,0,0,0,0,4,56.14723999999998,10.20909899999998,1,1,1.0000809307030882,0.699595346484562,11.200000000000001,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:39.850349824+01:00,0.2299479166666679,0.8549479166666679,9.830208333333328,0.25,-0.5401041666666642,-1.0401041666666642,1,1,40.900000000000546,3,0.09803823975720795,0.033,1,1,1,1653371853.0008345,1,0,0,0,0,0,4,56.14724000171794,10.209098999656389,1,1,1.0000455235204857,0.6997723823975746,11.200000000000001,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:39.850800128+01:00,0.22936197916666698,0.854361979166667,9.832552083333333,0.25,-0.5412760416666661,-1.041276041666666,1,1,40.90004417611599,3,0.09802549317147197,0.033,1,1,1,1653371853.0012763,1,0,0,0,0,0,4,56.14724000392675,10.209098999214627,1,1,1.0,0.7000000000000028,11.200000000000001,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:39.851300096+01:00,0.22871093750016375,0.8537109375001638,9.835156249999345,0.25,-0.5425781249996725,-1.0425781249996724,1,1,40.9000932606887,3,0.09801133029843556,0.033,1,1,1,1653371853.001767,1,0,0,0,0,0,4,56.147240006380976,10.209098998723782,1,1,1.0000490845727066,0.699803661709177,11.20014725371812,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:39.851699968+01:00,0.22819010416666513,0.8531901041666651,9.83723958333334,0.25,-0.5436197916666697,-1.0436197916666698,1,1,40.90013252834689,3,0.098,0.033,1,1,1,1653371853.0021596,1,0,0,0,0,0,4,56.14724000834436,10.209098998331106,1,1,1.000088352230894,0.6996465910764269,11.200265056692682,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:39.851949824+01:00,0.22786458333356155,0.8528645833335615,9.838541666665753,0.25,-0.544270833332877,-1.044270833332877,1,1,40.90015707063323,3,0.09800319049722447,0.0330130074117613,1,1,1,1653371853.002405,1,0,0,0,0,0,4,56.147240009571476,10.209098998085683,1,1,1.0001128945172362,0.6995484219310586,11.20033868355171,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:39.930949888+01:00,0.125,0.75,10.25,0.25,-0.75,-1.25,1,1,40.907912433122775,3,0.0990113876208708,0.03712334953124251,1,1,1,1653371853.0799549,1,0,0,0,0,0,4,56.1472403973396,10.209098920532057,1,1,1.007868257006825,0.6685269719727106,11.22360477102047,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:40.033999872+01:00,-0.125,0.75,10.125,-0.25,0.5,-1.25,1,1,40.91802876356005,3,0.10032651057772472,0.04248500466303153,1,1,1,1653371853.1811132,1,0,0,0,0,0,4,56.147240903156124,10.209098819368753,1,1,1.017984587444165,0.6280616502233604,11.253953762332484,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:40.134049792+01:00,-0.375,0.625,10.0,0.75,0.0,-1.25,1,1,40.927850586561036,3,0.10160334756785888,0.04769057085357848,1,1,1,1653371853.2793267,1,0,0,0,0,0,4,56.147241394247274,10.209098721150523,1,1,1.0278064104451994,0.5887743582192333,11.28341923133558,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:40.237050112+01:00,-0.375,0.75,10.125,1.0,-0.5,-1.25,1,1,40.93796200854106,3,0.10291783242526906,0.053049624503019976,1,1,1,1653371853.380436,1,0,0,0,0,0,4,56.147241899818376,10.209098620036304,1,1,1.03791783242528,0.548328670298921,11.313753497275815,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:40.338049792+01:00,-0.5,0.75,10.125,0.5,0.0,-1.25,1,1,40.947877092230186,3,0.10420679330486315,0.058304618858288255,1,1,1,1653371853.4795818,1,0,0,0,0,0,4,56.14724239557256,10.209098520885467,1,1,1.0478329161144675,0.50866833554218,11.343498748343372,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:40.441050112+01:00,-0.75,0.75,10.25,0.75,0.25,-1.25,1,1,40.957988514210214,3,0.10552127816227334,0.06366367250772975,1,1,1,1653371853.580691,1,0,0,0,0,0,4,56.14724290114366,10.209098419771248,1,1,1.0579443380945481,0.4682226476218677,11.373833014283605,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:40.543049984+01:00,-0.875,0.75,10.0,0.25,0.25,-1.25,1,1,40.968001767044775,3,0.10682300103077402,0.06897069651007873,1,1,1,1653371853.6808188,1,0,0,0,0,0,4,56.14724340180631,10.20909831963872,1,1,1.0679575909291712,0.4281696362833858,11.403872772787468,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:40.645050112+01:00,-1.0,0.875,10.0,0.25,0.0,-1.0,1,1,40.978015019879365,3,0.10812472389927762,0.07427772051243953,1,1,1,1653371853.7809463,1,0,0,0,0,0,4,56.14724390246895,10.209098219506192,1,1,1.0779708437638165,0.3881166249448145,11.433912531291396,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:40.752049920+01:00,-1.0,0.75,10.0,0.25,-0.25,-1.25,1,1,40.988519118441125,3,0.10949025671231413,0.07984489275020379,1,1,1,1653371853.885982,1,0,0,0,0,0,4,56.147244427673876,10.209098114465206,1,1,1.0884749423256381,0.3461002306975379,11.465424826976854,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:40.854050048+01:00,-1.0,0.75,9.875,0.25,-0.25,-1.0,1,1,40.998532371275715,3,0.11079197958081774,0.0851519167525646,1,1,1,1653371853.9861097,1,0,0,0,0,0,4,56.14724492833652,10.209098014332678,1,1,1.0984881951602836,0.30604721935896667,11.495464585480784,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:40.867749888+01:00,-0.9639473684211377,0.7680263157894311,9.893026315789431,0.25,-0.358157894736587,-1.0360526315788623,1,1,40.9998772885682,3,0.11096681882884173,0.08586472291758547,1,1,1,1653371853.9995582,1,0,0,0,0,0,4,56.14724499558238,10.209098000883506,1,1,1.099833112452776,0.30066755018899793,11.49949933735826,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:40.868199936+01:00,-0.9627631578948203,0.7686184210525898,9.89361842105259,0.25,-0.3617105263155391,-1.0372368421051796,1,1,40.999921464683645,3,0.11097256172384982,0.08588813625877237,1,1,1,1653371854.0,1,0,0,0,0,0,4,56.14724499779119,10.209098000441744,1,1,1.099877288568223,0.30049084572721,11.4996318657046,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:40.868649984+01:00,-0.9615789473685029,0.7692105263157485,9.89421052631575,0.25,-0.3652631578944912,-1.038421052631497,1,1,40.9999656407991,3,0.11097830461885794,0.08591154959995928,1,1,1,1653371854.0004518,1,0,0,0,0,0,4,56.147245,10.209097999999983,1,1,1.0999214646836701,0.30031414126542205,11.499764394050942,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:40.868999936+01:00,-0.9606578947368563,0.7696710526315719,9.894671052631573,0.25,-0.3680263157894312,-1.0393421052631437,1,1,41.0,3,0.11098277131497568,0.08592975997643928,1,1,1,1653371854.0008032,1,0,0,0,0,0,4,56.14724500105411,10.209097999999983,1,1,1.0999558238845757,0.3001767044617993,11.499867471653658,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:40.869449984+01:00,-0.9594736842105389,0.7702631578947305,9.89526315789473,0.25,-0.37157894736838326,-1.040526315789461,1,1,41.0,3,0.11098851420998379,0.0859531733176262,1,1,1,1653371854.0012548,1,0,0,0,0,0,4,56.14724500240939,10.209097999999983,1,1,1.1000000000000227,0.30000000000001137,11.5,0.2,0.2,1.0,10157,26,1,301,4,9
2022-05-24 06:57:40.869949952+01:00,-0.9581578947371854,0.7709210526314073,9.895921052631408,0.25,-0.37552631578844387,-1.0418421052628146,1,1,41.0,3,0.11099489520443563,0.08597918814116062,1,1,1,1653371854.001757,1,0,0,0,0,0,4,56.147245003915266,10.209097999999983,1,1,1.0999498042365579,0.2999498042365464,11.500150587290396,0.20005019576346497,0.20005019576346497,1.0000501957634649,10157,26,1,301,4,9
2022-05-24 06:57:40.870349824+01:00,-0.9571052631579042,0.7714473684210479,9.896447368421049,0.25,-0.3786842105262874,-1.0428947368420958,1,1,41.0,3,0.111,0.08600000000000001,1,1,1,1653371854.0021584,1,0,0,0,0,0,4,56.14724500511996,10.209097999999983,1,1,1.099909647625763,0.29990964762575156,11.500271057122779,0.2000903523742598,0.2000903523742598,1.0000903523742597,10157,26,1,301,4,9
2022-05-24 06:57:40.870599936+01:00,-0.9564473684209283,0.7717763157895359,9.896776315789536,0.25,-0.3806578947372153,-1.0435526315790717,1,1,41.0,3,0.11099221926609952,0.08601104362231038,1,1,1,1653371854.0024095,1,0,0,0,0,0,4,56.147245005872904,10.209097999999983,1,1,1.099884549744019,0.2998845497440077,11.50034635076801,0.2001154502560037,0.2001154502560037,1.0001154502560037,10157,26,1,301,4,9
2022-05-24 06:57:40.949049856+01:00,-0.75,0.875,10.0,0.25,-1.0,-1.25,1,1,41.0,3,0.10855062496862518,0.08947653230259653,1,1,1,1653371854.0811665,1,0,0,0,0,0,4,56.14724524214436,10.209097999999983,1,1,1.092008834454389,0.2920088344543787,11.523973496636897,0.20799116554563202,0.20799116554563202,1.007991165545632,10157,26,1,301,4,9
2022-05-24 06:57:41.053100032+01:00,-0.5,0.75,10.125,0.5,-1.25,-1.25,1,1,41.0,3,0.10531228351990525,0.09407288790723127,1,1,1,1653371854.185624,1,0,0,0,0,0,4,56.14724555551651,10.209097999999983,1,1,1.0815630960747127,0.28156309607470387,11.555310711775919,0.21843690392530596,0.21843690392530596,1.0184369039253058,10157,26,1,301,4,9
2022-05-24 06:57:41.153100032+01:00,-0.5,0.75,10.125,0.0,-0.5,-1.25,1,1,41.0,3,0.10219998996034772,0.09849033683047421,1,1,1,1653371854.2860155,1,0,0,0,0,0,4,56.14724585669109,10.209097999999983,1,1,1.0715239433792054,0.27152394337919805,11.585428169862434,0.2284760566208109,0.2284760566208109,1.0284760566208109,10157,26,1,301,4,9
2022-05-24 06:57:41.254099968+01:00,-0.25,0.875,9.75,0.5,-0.5,-1.0,1,1,41.0,3,0.09905657346518824,0.10295196024295863,1,1,1,1653371854.3874109,1,0,0,0,0,0,4,56.147246160877415,10.209097999999983,1,1,1.0613843991567224,0.26138439915671663,11.615846802529875,0.23861560084329148,0.23861560084329148,1.0386156008432914,10157,26,1,301,4,9
2022-05-24 06:57:41.356100096+01:00,-0.25,0.625,10.25,0.5,-0.5,-1.0,1,1,41.0,3,0.0958820340344339,0.10745775814467447,1,1,1,1653371854.4898102,1,0,0,0,0,0,4,56.14724646807549,10.209097999999983,1,1,1.0511444634072868,0.25114446340728247,11.646566609778175,0.2488555365927248,0.2488555365927248,1.0488555365927248,10157,26,1,301,4,9
2022-05-24 06:57:41.457100032+01:00,-0.25,0.75,10.0,0.25,-0.5,-1.25,1,1,41.0,3,0.0927386175392815,0.11191938155714884,1,1,1,1653371854.5912056,1,0,0,0,0,0,4,56.147246772261816,10.209097999999983,1,1,1.0410049191848267,0.24100491918482386,11.676985242445548,0.2589950808151825,0.2589950808151825,1.0589950808151825,10157,26,1,301,4,9
2022-05-24 06:57:41.559150080+01:00,-0.25,0.75,10.0,0.25,-0.5,-1.5,1,1,41.0,3,0.08956252196175131,0.11642738818332074,1,1,1,1653371854.6936553,1,0,0,0,0,0,4,56.14724707961047,10.209097999999983,1,1,1.030759963859056,0.23075996385905456,11.707720108422853,0.26924003614095093,0.26924003614095093,1.0692400361409509,10157,26,1,301,4,9
2022-05-24 06:57:41.661149952+01:00,-0.25,0.75,10.0,0.25,-1.0,-1.5,1,1,41.0,3,0.08638798253099697,0.12093318608503657,1,1,1,1653371854.7960546,1,0,0,0,0,0,4,56.147247386808544,10.209097999999983,1,1,1.0205200281096205,0.2205200281096204,11.738439915671153,0.27947997189038426,0.27947997189038426,1.0794799718903842,10157,26,1,301,4,9
2022-05-24 06:57:41.767149824+01:00,-0.25,0.75,10.125,0.75,-0.25,-1.5,1,1,41.0,3,0.08308895135786315,0.12561568194367811,1,1,1,1653371854.9024696,1,0,0,0,0,0,4,56.1472477060536,10.209097999999983,1,1,1.0098785262523737,0.20987852625237507,11.770364421242887,0.29012147374762864,0.29012147374762864,1.0901214737476286,10157,26,1,301,4,9
2022-05-24 06:57:41.863850240+01:00,-0.25,0.75,10.006495098038988,0.5129901960779746,-0.4870098039220254,-1.5,1,1,41.0,3,0.08007936348576655,0.12988735505246038,1,1,1,1653371854.9995482,1,0,0,0,0,0,4,56.14724799728942,10.209097999999983,1,1,1.0001706655958038,0.2001706655958066,11.79948800321259,0.29982933440419635,0.29982933440419635,1.0998293344041963,10157,26,1,301,4,9
2022-05-24 06:57:41.864300032+01:00,-0.25,0.75,10.005943627450751,0.5118872549015008,-0.4881127450984992,-1.5,1,1,41.0,3,0.08006535816474852,0.12990723357261502,1,1,1,1653371855.0,1,0,0,0,0,0,4,56.14724799864471,10.209097999999983,1,1,1.000125489408674,0.2001254894086767,11.79962353177398,0.2998745105913262,0.2998745105913262,1.0998745105913263,10157,26,1,301,4,9
2022-05-24 06:57:41.864749824+01:00,-0.25,0.75,10.005392156862513,0.5107843137250269,-0.48921568627497314,-1.5,1,1,41.0,3,0.08005135284373047,0.12992711209276966,1,1,1,1653371855.0004492,1,0,0,0,0,0,4,56.14724799999999,10.209097999999983,1,1,1.000080313221544,0.2000803132215468,11.799759060335369,0.2999196867784561,0.2999196867784561,1.0999196867784562,10157,26,1,301,4,9
2022-05-24 06:57:41.865100032+01:00,-0.25,0.75,10.004963235294133,0.5099264705882648,-0.4900735294117352,-1.5,1,1,41.0,3,0.08004045981627828,0.12994257316399213,1,1,1,1653371855.0007985,1,0,0,0,0,0,4,56.147248002444975,10.209098000698551,1,1,1.0000451761871298,0.20004517618713274,11.79986447143861,0.29995482381287014,0.29995482381287014,1.0999548238128702,10157,26,1,301,4,9
2022-05-24 06:57:41.865550080+01:00,-0.25,0.75,10.004411764705896,0.5088235294117909,-0.49117647058820907,-1.5,1,1,40.99995509206128,3,0.08002645449526025,0.12996245168414677,1,1,1,1653371855.0012474,1,0,0,0,0,0,4,56.14724800558854,10.20909800159671,1,1,1.0,0.20000000000000284,11.8,0.30000000000000004,0.30000000000000004,1.1,10157,26,1,301,4,9
2022-05-24 06:57:41.866050048+01:00,-0.25,0.75,10.003799019607731,0.5075980392154612,-0.4924019607845388,-1.5,1,1,40.99990519435157,3,0.08001089302745927,0.1299845389287675,1,1,1,1653371855.0017464,1,0,0,0,0,0,4,56.14724800908137,10.209098002594663,1,1,0.9999501047799519,0.19995010477995476,11.800299371320289,0.30000000000000004,0.30000000000000004,1.1000498952200481,10158,26,1,301,4,9
2022-05-24 06:57:41.866400+01:00,-0.25,0.75,10.00337009803907,0.5067401960781418,-0.4932598039218582,-1.5,1,1,40.99987026595478,3,0.08,0.13,1,1,1,1653371855.0020957,1,0,0,0,0,0,4,56.14724801152636,10.209098003293231,1,1,0.9999151781259228,0.19991517812592566,11.800508931244464,0.30000000000000004,0.30000000000000004,1.1000848218740773,10158,26,1,301,4,9
2022-05-24 06:57:41.866650112+01:00,-0.25,0.75,10.003063725489989,0.5061274509799769,-0.4938725490200231,-1.5,1,1,40.999845317099926,3,0.08012598543062142,0.13001596647041538,1,1,1,1653371855.002345,1,0,0,0,0,0,4,56.14724801327278,10.209098003792208,1,1,0.9998902305158988,0.19989023051590163,11.800658616904608,0.30000000000000004,0.30000000000000004,1.1001097694841013,10158,26,1,301,4,9
2022-05-24 06:57:41.869149952+01:00,-0.25,0.75,10.0,0.5,-0.5,-1.5,1,1,40.99959582855147,3,0.08138583973649192,0.1301756311745257,1,1,1,1653371855.0048401,1,0,0,0,0,0,4,56.14724803073698,10.20909800878198,1,1,0.9996407544157264,0.19964075441572932,11.802155473505643,0.30000000000000004,0.30000000000000004,1.1003592455842737,10158,26,1,301,4,9
2022-05-24 06:57:41.966150144+01:00,-0.25,0.875,10.0,0.0,-1.0,-1.5,1,1,40.98991567287065,3,0.13026818680775054,0.1363706216944476,1,1,1,1653371855.1016417,1,0,0,0,0,0,4,56.14724870834788,10.209098202385093,1,1,0.9899610817283513,0.1899610817283541,11.860233509629897,0.30000000000000004,0.30000000000000004,1.1100389182716495,10158,26,1,301,4,9
2022-05-24 06:57:42.068200192+01:00,-0.25,0.75,10.0,0.5,-1.25,-1.5,1,1,40.97973155032194,3,0.18169543957692028,0.142888134916679,1,1,1,1653371855.2034829,1,0,0,0,0,0,4,56.14724942123646,10.209098406067543,1,1,0.9797774673186176,0.17977746731862043,11.921335196088302,0.30000000000000004,0.30000000000000004,1.1202225326813837,10158,26,1,301,4,9
2022-05-24 06:57:42.168199936+01:00,-0.25,0.625,10.125,0.25,-0.5,-1.5,1,1,40.969752008382976,3,0.23208961181517768,0.14927472308152748,1,1,1,1653371855.3032782,1,0,0,0,0,0,4,56.1472501198044,10.209098605658381,1,1,0.9697984233110447,0.16979842331104755,11.981209460133742,0.30000000000000004,0.30000000000000004,1.130201576688957,10158,26,1,301,4,9
2022-05-24 06:57:42.272200192+01:00,-0.25,0.625,10.0,0.5,-0.75,-1.5,1,1,40.95937328476644,3,0.2844995509430341,0.15591677477297858,1,1,1,1653371855.4070656,1,0,0,0,0,0,4,56.147250846315046,10.209098813232854,1,1,0.9594202175431553,0.15942021754315813,12.043478694741083,0.30000000000000004,0.30000000000000004,1.140579782456847,10158,26,1,301,4,9
2022-05-24 06:57:42.373199872+01:00,-0.25,0.75,10.0,-0.25,-1.25,-1.5,1,1,40.949293947408094,3,0.3353976649036626,0.16236722881947407,1,1,1,1653371855.507859,1,0,0,0,0,0,4,56.14725155186866,10.2090990148196,1,1,0.949341383095509,0.14934138309551176,12.103951701426965,0.30000000000000004,0.30000000000000004,1.1506586169044941,10158,26,1,301,4,9
2022-05-24 06:57:42.475200+01:00,-0.125,0.75,10.125,0.5,-0.75,-1.5,1,1,40.93911481463034,3,0.3867997205867768,0.16888154874763112,1,1,1,1653371855.6096501,1,0,0,0,0,0,4,56.14725226440796,10.209099218402255,1,1,0.9391627582077664,0.13916275820776927,12.165023450753422,0.30000000000000004,0.30000000000000004,1.1608372417922372,10158,26,1,301,4,9
2022-05-24 06:57:42.577199872+01:00,-0.25,0.625,9.875,0.25,-0.75,-1.75,1,1,40.92893568185258,3,0.438201776269891,0.17539586867578816,1,1,1,1653371855.7114415,1,0,0,0,0,0,4,56.14725297694726,10.209099421984911,1,1,0.9289841333200239,0.12898413332002678,12.22609520007988,0.30000000000000004,0.30000000000000004,1.1710158666799804,10158,26,1,301,4,9
2022-05-24 06:57:42.677200128+01:00,-0.25,0.75,10.25,0.25,-0.5,-1.5,1,1,40.91895613991362,3,0.48859594850814836,0.18178245684063662,1,1,1,1653371855.8112369,1,0,0,0,0,0,4,56.147253675515195,10.20909962157575,1,1,0.9190050893124511,0.1190050893124539,12.285969464125321,0.30000000000000004,0.30000000000000004,1.1809949106875537,10158,26,1,301,4,9
2022-05-24 06:57:42.779249920+01:00,-0.25,0.75,10.125,-0.25,-0.5,-1.5,1,1,40.908772017364896,3,0.5400232012773181,0.18829997006286803,1,1,1,1653371855.9130783,1,0,0,0,0,0,4,56.14725438840377,10.2090998252582,1,1,0.9088214749027174,0.1088214749027202,12.347071150583727,0.30000000000000004,0.30000000000000004,1.191178525097288,10158,26,1,301,4,9
2022-05-24 06:57:42.865950208+01:00,-0.25,0.6467857142856555,10.125,0.36928571428606694,-0.912857142857378,-1.5,1,1,40.900119754503805,3,0.5837149486079594,0.1938371420018008,1,1,1,1653371855.999601,1,0,0,0,0,0,4,56.14725499406217,10.209099998303456,1,1,0.9001696437481373,0.10016964374814022,12.39898213751121,0.30000000000000004,0.30000000000000004,1.1998303562518684,10158,26,1,301,4,8
2022-05-24 06:57:42.866349824+01:00,-0.25,0.6463095238095846,10.125,0.37214285714249207,-0.9147619047616613,-1.5,1,1,40.90007983633606,3,0.583916525296862,0.1938626883544538,1,1,1,1653371856.0,1,0,0,0,0,0,4,56.14725499685645,10.20909999910182,1,1,0.9001297275721171,0.10012972757211991,12.399221634567333,0.30000000000000004,0.30000000000000004,1.199870272427889,10158,26,1,301,4,8
2022-05-24 06:57:42.866800128+01:00,-0.25,0.6457738095238696,10.125,0.37535714285678246,-0.9169047619045216,-1.5,1,1,40.90003492839733,3,0.5841432990719347,0.1938914280011957,1,1,1,1653371856.0004423,1,0,0,0,0,0,4,56.147255,10.209099999999978,1,1,0.9000848218740829,0.10008482187408572,12.399491068755538,0.30000000000000004,0.30000000000000004,1.199915178125923,10158,26,1,301,4,8
2022-05-24 06:57:42.867150080+01:00,-0.25,0.6453571428571723,10.125,0.3778571428569665,-0.918571428571311,-1.5,1,1,40.900000000000546,3,0.5843196786747817,0.19391378105977436,1,1,1,1653371856.0007863,1,0,0,0,0,0,4,56.147255003440144,10.209100002064064,1,1,0.9000498952200537,0.10004989522005661,12.399700628679712,0.30000000000000004,0.30000000000000004,1.1999501047799521,10158,26,1,301,4,8
2022-05-24 06:57:42.867650048+01:00,-0.25,0.6447619047618129,10.125,0.381428571429122,-0.920952380952748,-1.5,1,1,40.89995085512143,3,0.5845716495360247,0.19394571400060512,1,1,1,1653371856.0012777,1,0,0,0,0,0,4,56.147255008354634,10.209100005012756,1,1,0.9000000000000057,0.10000000000000853,12.4,0.30000000000000004,0.30000000000000004,1.2000000000000002,10158,26,1,301,4,8
2022-05-24 06:57:42.868150016+01:00,-0.25,0.6441666666667244,10.125,0.3849999999996535,-0.9233333333331024,-1.5,1,1,40.89990171024234,3,0.5848236203971529,0.1939776469414214,1,1,1,1653371856.0017693,1,0,0,0,0,0,4,56.14725501326912,10.209100007961448,1,1,0.8999508551209144,0.09995085512091725,12.400294869274548,0.30000000000000004,0.30000000000000004,1.2000000000000002,10158,26,1,301,4,8
2022-05-24 06:57:42.868499968+01:00,-0.25,0.6437500000000271,10.125,0.38749999999983753,-0.9249999999998917,-1.5,1,1,40.89986730882696,3,0.585,0.194,1,1,1,1653371856.0021133,1,0,0,0,0,0,4,56.14725501670926,10.209100010025534,1,1,0.8999164537055394,0.0999164537055422,12.400501277766798,0.30000000000000004,0.30000000000000004,1.2000000000000002,10158,26,1,301,4,8
2022-05-24 06:57:42.868750080+01:00,-0.25,0.6434523809523475,10.125,0.3892857142859153,-0.9261904761906102,-1.5,1,1,40.899842736387406,3,0.5850525850206515,0.19400516021230693,1,1,1,1653371856.002359,1,0,0,0,0,0,4,56.1472550191665,10.20910001149988,1,1,0.8998918812659825,0.09989188126598539,12.40064871240414,0.30000000000000004,0.30000000000000004,1.2000000000000002,10158,26,1,301,4,8
2022-05-24 06:57:42.884249856+01:00,-0.25,0.625,10.125,0.5,-1.0,-1.5,1,1,40.89831924513519,3,0.588312856300379,0.19432509337527085,1,1,1,1653371856.0175939,1,0,0,0,0,0,4,56.14725517151563,10.209100102909355,1,1,0.8983683900137736,0.09836839001377617,12.409789659917394,0.30000000000000004,0.30000000000000004,1.2000000000000002,10158,26,1,301,4,8
2022-05-24 06:57:42.982249984+01:00,-0.25,0.625,10.125,0.5,-0.5,-1.5,1,1,40.88868684883086,3,0.6089261843915836,0.1963478965991741,1,1,1,1653371856.1139178,1,0,0,0,0,0,4,56.14725613475526,10.209100680853135,1,1,0.8887359937094729,0.0887359937094741,12.467584037743201,0.30000000000000004,0.30000000000000004,1.2000000000000002,10158,26,1,301,4,8
2022-05-24 06:57:43.083300096+01:00,-0.25,0.875,10.125,0.5,-0.75,-1.5,1,1,40.87875466876398,3,0.6301810497346131,0.1984336544132097,1,1,1,1653371856.2132397,1,0,0,0,0,0,4,56.14725712797327,10.20910127678394,1,1,0.8788038136426373,0.07880381364263707,12.527177118144218,0.30000000000000004,0.30000000000000004,1.2000000000000002,10158,26,1,301,4,8
2022-05-24 06:57:43.184300032+01:00,-0.25,0.625,10.0,0.75,-0.5,-1.75,1,1,40.86882740318501,3,0.6514253980735409,0.20051838018478674,1,1,1,1653371856.3125124,1,0,0,0,0,0,4,56.147258120699824,10.209101872419875,1,1,0.8688765480636996,0.068876548063698,12.586740711617848,0.30000000000000004,0.30000000000000004,1.2000000000000002,10158,26,1,301,4,8
2022-05-24 06:57:43.288300032+01:00,-0.375,0.625,9.875,0.0,-0.25,-1.5,1,1,40.858605268331424,3,0.673300766660144,0.20266502850403284,1,1,1,1653371856.4147336,1,0,0,0,0,0,4,56.14725914291331,10.20910248574797,1,1,0.8586544132101473,0.05865441321014428,12.648073520739164,0.30000000000000004,0.30000000000000004,1.2000000000000002,10158,26,1,301,4,8
2022-05-24 06:57:43.388300032+01:00,-0.5,0.75,10.125,0.0,-0.25,-1.5,1,1,40.84877629251067,3,0.6943347749164656,0.20472911342638214,1,1,1,1653371856.5130234,1,0,0,0,0,0,4,56.147260125810895,10.209103075486519,1,1,0.8488254373894368,0.04882543738943244,12.70704737566343,0.30000000000000004,0.30000000000000004,1.2000000000000002,10158,26,1,301,4,8
2022-05-24 06:57:43.489299968+01:00,-0.5,0.625,9.875,0.0,0.0,-1.75,1,1,40.8388490269317,3,0.7155791232553934,0.20681383919795915,1,1,1,1653371856.612296,1,0,0,0,0,0,4,56.14726111853745,10.209103671122456,1,1,0.8388981718104992,0.03889817181049336,12.76661096913706,0.30000000000000004,0.30000000000000004,1.2000000000000002,10158,26,1,301,4,8
