timestamps,AccelerationX,AccelerationY,AccelerationZ,AngularRateX,AngularRateY,AngularRateZ,ImuValid,AltitudeValid,Altitude,AltitudeAccuracy,Speed,SpeedAccuracy,SpeedValid,TimeValid,TimeConfirmed,Epoch,FenceValid,FenceCombined,Fence1,Fence2,Fence3,Fence4,PositionAccuracy,Latitude,Longitude,PositionValid,AttitudeValid,Roll,Pitch,Heading,RollAccuracy,PitchAccuracy,HeadingAccuracy,DistanceTrip,DistanceAccuracy,DistanceValid,DistanceTotal,FixType,Satellites
,m/s^2,m/s^2,m/s^2,deg/s,deg/s,deg/s,,,m,m,m/s,m/s,,,,sec,,,,,,,m,deg,deg,,,deg,deg,deg,deg,deg,deg,m,m,,km,,
2022-05-24 06:22:52.697350144+01:00,1.0,1.125,10.0,1.75,-1.5,14.25,1,1,74.5,2,0.61267366130411,0.06498282427916369,1,1,1,1653369765.6476867,1,0,0,0,0,0,9,56.07086297083053,10.163820058338933,1,1,1.815232765990531,1.8433097588145442,107.62412890857753,0.30000000000000004,0.2,0.8,371,19,1,291,4,5
2022-05-24 06:22:52.798350080+01:00,1.0,1.125,10.125,1.5,-1.25,16.25,1,1,74.5,2,0.7081240382373488,0.07000652832828153,1,1,1,1653369765.7523444,1,0,0,0,0,0,9,56.07086312781721,10.163819744365565,1,1,1.736737390223065,1.9636693349913252,105.78210409056766,0.30000000000000004,0.2,0.8,371,19,1,291,4,5
2022-05-24 06:22:52.900350208+01:00,1.0,1.25,9.875,1.5,-0.75,18.75,1,1,74.5,2,0.804519468407555,0.07507997202145025,1,1,1,1653369765.8580384,1,0,0,0,0,0,9,56.070863286358225,10.16381942728355,1,1,1.6574648325173034,2.0852205901401595,103.92184140307245,0.30000000000000004,0.2,0.8,371,19,1,291,4,5
2022-05-24 06:22:53.006400+01:00,1.125,1.625,10.0,1.25,-1.25,21.0,1,1,74.5,2,0.9047423641874529,0.08035486127302384,1,1,1,1653369765.9679291,1,0,0,0,0,0,9,56.07086345119424,10.163819097611512,1,1,1.5750446879614661,2.2115981451257767,101.98771534416214,0.30000000000000004,0.2,0.8,371,19,1,291,4,5
2022-05-24 06:22:53.102400+01:00,1.125,1.625,10.0,0.25,-1.25,22.25,1,1,74.5,2,0.9954674749358822,0.08512986710188854,1,1,1,1653369766.067406,1,0,0,0,0,0,9,56.070863600409304,10.16381879918138,1,1,1.5004352218854553,2.3259993264423264,100.23687987357842,0.30000000000000004,0.2,0.8,371,19,1,291,4,5
2022-05-24 06:22:53.204400128+01:00,1.125,1.875,10.25,0.0,-1.25,23.75,1,1,74.5,2,1.0918629051060882,0.09020331079505728,1,1,1,1653369766.1730998,1,0,0,0,0,0,9,56.07086375895032,10.163818482099364,1,1,1.4211626641796937,2.4475505815911607,98.37661718608322,0.30000000000000004,0.2,0.8,371,19,1,291,4,5
2022-05-24 06:22:53.307399936+01:00,1.25,1.875,10.375,-1.75,-0.5,24.5,1,1,74.5,2,1.1892033885132482,0.09532649413227622,1,1,1,1653369766.27983,1,0,0,0,0,0,9,56.07086391904564,10.1638181619087,1,1,1.3411129245356477,2.570293515712031,96.49811662910294,0.30000000000000004,0.2,0.8,371,19,1,291,4,5
2022-05-24 06:22:53.408400128+01:00,1.375,1.625,9.875,-0.25,-0.75,25.5,1,1,74.5,2,1.284653765446487,0.10035019818139405,1,1,1,1653369766.3844879,1,0,0,0,0,0,9,56.07086407603233,10.163817847935332,1,1,1.2626175487681817,2.6906530918888123,94.65609181109306,0.30000000000000004,0.2,0.8,371,19,1,291,4,5
2022-05-24 06:22:53.509449984+01:00,1.5,1.875,9.875,0.75,-1.0,26.0,1,1,74.5,2,1.3801513950415756,0.1053763892127145,1,1,1,1653369766.4891975,1,0,0,0,0,0,9,56.07086423309673,10.163817533806531,1,1,1.1840833139037996,2.8110722520141977,92.8131550996089,0.30000000000000004,0.2,0.8,371,19,1,291,4,5
2022-05-24 06:22:53.611399936+01:00,1.375,2.125,10.375,-0.75,-1.5,26.0,1,1,74.5,2,1.476499572549932,0.11044734592368062,1,1,1,1653369766.5948396,1,0,0,0,0,0,9,56.07086439156002,10.163817216879949,1,1,1.1048496152949538,2.9325639232144276,90.953804305588,0.30000000000000004,0.2,0.8,371,19,1,291,4,5
2022-05-24 06:22:53.714400+01:00,1.5,2.0,9.625,-0.5,-1.0,26.0,1,1,74.5,2,1.5738400559571053,0.11557052926090026,1,1,1,1653369766.7015698,1,0,0,0,0,0,9,56.070864551655355,10.163816896689285,1,1,1.024799875650897,3.055306857335315,89.07530374860745,0.30000000000000004,0.2,0.8,371,19,1,291,4,5
2022-05-24 06:22:53.814400+01:00,1.5,1.875,10.5,-0.25,-1.25,25.75,1,1,74.5,2,1.6683453796533767,0.12054449366596719,1,1,1,1653369766.8051915,1,0,0,0,0,0,9,56.070864707087715,10.163816585824565,1,1,0.9470816818217263,3.1744747545400434,87.25151680008292,0.30000000000000004,0.2,0.8,371,19,1,291,4,5
2022-05-24 06:22:53.919450112+01:00,1.625,2.125,10.0,0.0,-1.25,25.5,1,1,74.5,2,1.767623222196321,0.12576964327349058,1,1,1,1653369766.9140458,1,0,0,0,0,0,9,56.07086487036941,10.163816259261175,1,1,0.8654387192041735,3.299660630553624,85.33562861065768,0.30000000000000004,0.2,0.8,371,19,1,291,4,5
2022-05-24 06:22:54.002000128+01:00,1.523835784313718,2.125,10.0,0.20232843137256384,-1.047671568627436,24.893014705882308,1,1,74.5,2,1.8456373669075954,0.12987565088987343,1,1,1,1653369766.9995856,1,0,0,0,0,0,9,56.07086499867882,10.163816002642347,1,1,0.8012823501981912,3.39803372969613,83.83009248465063,0.30000000000000004,0.2,0.8,371,19,1,291,1,0
2022-05-24 06:22:54.002400+01:00,1.5233455882352878,2.125,10.0,0.2033088235294244,-1.0466911764705755,24.890073529411726,1,1,74.5,2,1.8460153882023795,0.12989554674749365,1,1,1,1653369767.0,1,0,0,0,0,0,9,56.070864999300554,10.163816001398889,1,1,0.8009714774228753,3.398510401284948,83.82279733685655,0.30000000000000004,0.2,0.8,371,19,1,291,1,0
2022-05-24 06:22:54.002850048+01:00,1.5227941176470516,2.125,10.0,0.2044117647058969,-1.045588235294103,24.88676470588231,1,1,74.5,2,1.8464406621590135,0.1299179295873165,1,1,1,1653369767.0004435,1,0,0,0,0,0,9,56.070865,10.163815999999997,1,1,0.8006217455506435,3.39904665682237,83.81459029558818,0.30000000000000004,0.2,0.8,371,19,1,291,1,0
2022-05-24 06:22:54.003150080+01:00,1.522426470588233,2.125,10.0,0.2051470588235336,-1.0448529411764664,24.8845588235294,1,1,74.5,2,1.8467241781300983,0.12993285148053146,1,1,1,1653369767.000739,1,0,0,0,0,0,9,56.07086500561631,10.163815998817615,1,1,0.8003885909691593,3.399404160513979,83.80911893474268,0.30000000000000004,0.2,0.8,371,19,1,291,1,0
2022-05-24 06:22:54.003650048+01:00,1.521813725490191,2.125,10.0,0.20637254901961802,-1.043627450980382,24.880882352941146,1,1,74.50004926108375,2,1.847196704748582,0.12995772130255695,1,1,1,1653369767.0012317,1,0,0,0,0,0,9,56.070865014976846,10.163815996846978,1,1,0.8000000000000114,3.4000000000000057,83.80000000000001,0.30000000000000004,0.2,0.8,371,19,1,291,1,0
2022-05-24 06:22:54.004150016+01:00,1.5212009803921487,2.125,10.0,0.2075980392157024,-1.0424019607842976,24.877205882352893,1,1,74.50009852216749,2,1.8476692313670655,0.12998259112458238,1,1,1,1653369767.0017242,1,0,0,0,0,0,9,56.07086502433737,10.16381599487634,1,1,0.7996551554263854,3.3999014729789696,83.78812749396518,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:54.004499968+01:00,1.5207720588235245,2.125,10.0,0.20845588235295104,-1.041544117647049,24.87463235294115,1,1,74.50013300492611,2,1.848,0.13,1,1,1,1653369767.0020692,1,0,0,0,0,0,9,56.07086503088974,10.163815993496893,1,1,0.7994137642248502,3.3998325040642454,83.7798167397409,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:54.004800+01:00,1.5204044117647062,2.125,10.0,0.20919117647058777,-1.0408088235294122,24.872426470588238,1,1,74.50016256157636,2,1.848461402039503,0.12999704418936897,1,1,1,1653369767.0023649,1,0,0,0,0,0,9,56.070865036506056,10.163815992314511,1,1,0.7992068574806785,3.3997733878516248,83.77269323612012,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:54.021449984+01:00,1.5,2.125,10.0,0.25,-1.0,24.75,1,1,74.50180295566503,2,1.8740692152322687,0.12983299669934487,1,1,1,1653369767.0187702,1,0,0,0,0,0,9,56.07086534821165,10.163815926692282,1,1,0.78772353317899,3.3964924380511423,83.37733878516198,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:54.119500032+01:00,1.625,1.875,9.625,0.75,-2.0,24.75,1,1,74.51146305418723,2,2.0248707818119045,0.1288669392580916,1,1,1,1653369767.1153808,1,0,0,0,0,0,9,56.07086718381121,10.163815540250265,1,1,0.7200995122912621,3.3771712892260766,81.0491403517416,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:54.220499968+01:00,1.625,2.25,10.875,0.75,-2.0,24.0,1,1,74.52141379310352,2,2.1802094684467126,0.12787181634563285,1,1,1,1653369767.214898,1,0,0,0,0,0,9,56.0708690746379,10.16381514218149,1,1,0.6504409084191518,3.357268830976902,78.65089413271605,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:54.322500096+01:00,1.75,2.25,10.375,0.0,-0.5,23.25,1,1,74.53146305418731,2,2.337086161879893,0.12686684073107052,1,1,1,1653369767.3154006,1,0,0,0,0,0,9,56.07087098418563,10.163814740171437,1,1,0.5800926153997897,3.3371693186856546,76.22890290162083,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:54.423500032+01:00,1.75,2.125,10.25,0.0,0.0,22.75,1,1,74.5414137931036,2,2.4924248485147014,0.12587171781861178,1,1,1,1653369767.4149177,1,0,0,0,0,0,9,56.07087287501232,10.16381434210266,1,1,0.5104340115276795,3.31726686043648,73.83065668259528,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:54.526500096+01:00,1.75,2.0,9.75,1.75,0.5,22.0,1,1,74.55156157635487,2,2.6508395487462315,0.12485688950194598,1,1,1,1653369767.5164056,1,0,0,0,0,0,9,56.070874803281114,10.163813936151332,1,1,0.4393960293610752,3.2969702941031636,71.38492043943072,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:54.626499840+01:00,1.75,2.0,9.875,2.25,0.0,21.75,1,1,74.56141379310367,2,2.8046402285826897,0.12387161929159071,1,1,1,1653369767.6149375,1,0,0,0,0,0,9,56.07087667538674,10.163813542023831,1,1,0.37042711463620703,3.277264889896058,69.0104192324745,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:54.728499968+01:00,1.625,2.125,10.125,1.75,-0.25,22.0,1,1,74.57146305418745,2,2.96151692201587,0.12286664367702838,1,1,1,1653369767.71544,1,0,0,0,0,0,9,56.07087858493448,10.163813140013778,1,1,0.3000788216168449,3.257165377604811,66.58842800137928,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:54.829499904+01:00,1.625,2.375,10.25,0.75,0.0,21.75,1,1,74.58141379310375,2,3.1168556086506785,0.12187152076456964,1,1,1,1653369767.8149571,1,0,0,0,0,0,9,56.070880475761165,10.163812741945002,1,1,0.23042021774473465,3.237262919355636,64.19018178235373,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:54.937550080+01:00,1.625,2.125,10.5,0.5,0.25,21.0,1,1,74.59205911330082,2,3.2830372432139443,0.12080693630228094,1,1,1,1653369767.9214208,1,0,0,0,0,0,9,56.070882498571294,10.163812316090235,1,1,0.1558993053845268,3.2159712301098615,61.624533228237965,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:55.016900096+01:00,1.625,2.2251893939393965,10.19943181818181,0.29962121212120674,0.45037878787879326,20.799621212121206,1,1,74.599876847291,2,3.405078082664172,0.12002512439036404,1,1,1,1653369767.999606,1,0,0,0,0,0,9,56.07088398408711,10.163812003350063,1,1,0.10117247155034503,3.2003349918715234,59.74036652051824,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:55.017299968+01:00,1.625,2.225694444444446,10.197916666666663,0.2986111111111081,0.4513888888888919,20.798611111111107,1,1,74.599916256158,2,3.4056932853835162,0.12002118330952263,1,1,1,1653369768.0,1,0,0,0,0,0,9,56.070883991575535,10.163812001773552,1,1,0.10089659589144628,3.200256170254695,59.730868515690446,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:55.017750016+01:00,1.625,2.2262626262626286,10.196212121212113,0.2974747474747427,0.4525252525252573,20.79747474747474,1,1,74.59996059113337,2,3.4063853884427813,0.12001674959357603,1,1,1,1653369768.0004623,1,0,0,0,0,0,9,56.07088400000001,10.163811999999979,1,1,0.10058623577518389,3.200167495935763,59.72018326025912,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:55.018150144+01:00,1.625,2.226767676767678,10.194696969696967,0.2964646464646441,0.4535353535353559,20.796464646464646,1,1,74.60000000000036,3,3.4070005911621255,0.12001280851273462,1,1,1,1653369768.0008733,1,0,0,0,0,0,9,56.07088401232856,10.163812012739486,1,1,0.10031036011628514,3.200088674318935,59.71068525543132,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:55.018599936+01:00,1.625,2.2273358585858607,10.192992424242417,0.2953282828282786,0.4546717171717214,20.79532828282828,1,1,74.60009246892054,3,3.4076926942213905,0.12000837479678801,1,1,1,1653369768.0013356,1,0,0,0,0,0,9,56.070884026198186,10.163812027071433,1,1,0.10000000000002274,3.200000000000003,59.7,0.30000000000000004,0.2,0.8,375,19,1,291,1,0
2022-05-24 06:22:55.019049984+01:00,1.625,2.2279040404040433,10.19128787878787,0.29419191919191323,0.45580808080808677,20.794191919191913,1,1,74.6001849378407,3,3.4083847972806556,0.1200039410808414,1,1,1,1653369768.001798,1,0,0,0,0,0,9,56.07088404006782,10.163812041403379,1,1,0.0999537655399384,3.19986129661975,59.69107674920373,0.2999537655399157,0.20004623446008435,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.019449856+01:00,1.625,2.228409090909093,10.189772727272722,0.2931818181818146,0.4568181818181854,20.793181818181814,1,1,74.6002671324364,3,3.4090000000000003,0.12,1,1,1,1653369768.002209,1,0,0,0,0,0,9,56.07088405239637,10.163812054142888,1,1,0.09991266824208582,3.1997380047261923,59.68314497071818,0.29991266824206314,0.20008733175793691,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.019699968+01:00,1.625,2.228724747474742,10.188825757575774,0.2925505050505164,0.4574494949494836,20.792550505050517,1,1,74.60031850405872,3,3.4093757641136198,0.1199992294652489,1,1,1,1653369768.0024657,1,0,0,0,0,0,9,56.07088406010172,10.16381206210508,1,1,0.09988698243092851,3.1996609472927204,59.67818760916482,0.29988698243090584,0.20011301756909422,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.036550144+01:00,1.625,2.25,10.125,0.25,0.5,20.75,1,1,74.60378095140281,3,3.4347022653721675,0.11994729542302357,1,1,1,1653369768.019777,1,0,0,0,0,0,9,56.070884579442136,10.163812598756849,1,1,0.098155758758884,3.1944672762765878,59.34406144046031,0.29815575875886174,0.2018442412411383,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.136549888+01:00,1.5,2.25,9.375,0.25,0.25,20.0,1,1,74.62432960032912,3,3.585007910823436,0.11963908152257668,1,1,1,1653369768.122515,1,0,0,0,0,0,9,56.07088766158114,10.163815783633822,1,1,0.08788143429571565,3.16364430288709,57.36111681906927,0.28788143429569574,0.21211856570430435,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.237600+01:00,1.625,1.875,9.75,1.25,-0.5,19.75,1,1,74.64509401006916,3,3.7368917655519525,0.11932763137617508,1,1,1,1653369768.2263317,1,0,0,0,0,0,9,56.07089077608261,10.163819001952001,1,1,0.07749922942568337,3.1324976882770006,55.35735127915349,0.2774992294256658,0.22250077057433426,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.336600064+01:00,1.625,2.125,9.75,2.0,-1.25,19.25,1,1,74.66543717250622,3,3.8856943545487224,0.11902249961473263,1,1,1,1653369768.3280423,1,0,0,0,0,0,9,56.07089382740022,10.163822154980204,1,1,0.06732764820714573,3.101982944621395,53.394236103976176,0.26732764820713045,0.2326723517928696,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.439599872+01:00,1.625,2.375,10.125,2.0,-1.25,18.75,1,1,74.68660228090032,3,4.0405091693635296,0.11870503929727233,1,1,1,1653369768.4338624,1,0,0,0,0,0,9,56.07089700200339,10.163825435403485,1,1,0.0567450940100823,3.0702352820302123,51.3518031439434,0.2567450940100694,0.24325490598993063,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.541600+01:00,1.625,2.375,10.25,1.5,-0.75,17.75,1,1,74.70756190280515,3,4.193820927723838,0.11839066111881646,1,1,1,1653369768.538655,1,0,0,0,0,0,9,56.070900145785174,10.163828683977997,1,1,0.046265283057649584,3.0387958491729217,49.32919963012434,0.2462652830576391,0.25373471694236094,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.643599872+01:00,1.5,2.375,10.0,1.0,0.0,16.5,1,1,74.72852152471,3,4.347132686084146,0.1180762829403606,1,1,1,1653369768.6434479,1,0,0,0,0,0,9,56.07090328956696,10.163831932552508,1,1,0.03578547210521686,3.007356416315631,47.30659611630529,0.23578547210520875,0.2642145278947913,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.743599872+01:00,1.5,2.125,10.0,1.25,-0.5,15.25,1,1,74.74907017363631,3,4.497438331535415,0.11776806903991371,1,1,1,1653369768.7461858,1,0,0,0,0,0,9,56.07090637170596,10.16383511742948,1,1,0.02551114764204851,2.976533442926133,45.32365149491425,0.22551114764204272,0.27448885235795734,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.846599936+01:00,1.5,2.125,10.0,0.25,-0.25,14.0,1,1,74.77023528203041,3,4.652253146350243,0.11745060872245337,1,1,1,1653369768.852006,1,0,0,0,0,0,9,56.07090954630913,10.16383839785276,1,1,0.014928593444983623,2.944785780334946,43.28121853488119,0.21492859344498022,0.28507140655501984,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.948600064+01:00,1.5,2.125,10.125,1.0,-0.25,12.5,1,1,74.79119490393525,3,4.80556490471053,0.11713623054399755,1,1,1,1653369768.9567988,1,0,0,0,0,0,9,56.070912690090914,10.163841646427272,1,1,0.004448782492552358,2.9133463474776597,41.25861502106242,0.20444878249255138,0.29555121750744867,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.990249984+01:00,1.5515470297029759,2.073452970297024,10.434282178217856,-1.1649752475249895,1.502599009901182,11.98452970297024,1,1,74.79975341621306,3,4.868167206040994,0.1170078594544614,1,1,1,1653369768.999589,1,0,0,0,0,0,9,56.07091397380181,10.163842972928531,1,1,0.00016952635364206325,2.900508579060932,40.43271858625292,0.20016952635364205,0.299830473646358,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.990649856+01:00,1.5520420792079253,2.0729579207920747,10.437252475247552,-1.185767326732862,1.5194306930694597,11.979579207920747,1,1,74.79983561080877,3,4.868768428622797,0.11700662659885962,1,1,1,1653369769.0,1,0,0,0,0,0,9,56.070913986130364,10.163842985668039,1,1,0.0001284290557894835,2.9003852871673743,40.424786807767376,0.20012842905578948,0.2998715709442106,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.991100160+01:00,1.5525990099009954,2.0724009900990046,10.440594059405973,-1.2091584158418112,1.5383663366338467,11.974009900990046,1,1,74.79992807972894,3,4.869444804027329,0.1170052396363076,1,1,1,1653369769.0004523,1,0,0,0,0,0,9,56.07091399999999,10.163842999999986,1,1,8.219459570515952e-05,2.900246583787121,40.415863556971104,0.20008219459570514,0.2999178054042949,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.991450112+01:00,1.553032178217824,2.071967821782176,10.443193069306943,-1.2273514851486071,1.5530940594060152,11.96967821782176,1,1,74.80000000000018,3,4.8699708737864045,0.11700416088765604,1,1,1,1653369769.0008042,1,0,0,0,0,0,9,56.07091401512714,10.163843015830723,1,1,4.623446008432397e-05,2.9001387033802586,40.40892325079628,0.20004623446008435,0.2999537655399157,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.991899904+01:00,1.5535891089108942,2.071410891089106,10.446534653465365,-1.250742574257556,1.5720297029704022,11.964108910891058,1,1,74.80009046135308,3,4.870647249190936,0.11700277392510404,1,1,1,1653369769.0012565,1,0,0,0,0,0,9,56.070914034576326,10.163843036184527,1,1,0.0,2.9000000000000057,40.400000000000006,0.2,0.30000000000000004,0.8,377,19,1,291,1,0
2022-05-24 06:22:55.992450048+01:00,1.5542698019802061,2.070730198019794,10.450618811881236,-1.2793316831686576,1.5951732673270085,11.957301980197938,1,1,74.80020102522884,3,4.871473930240924,0.11700107874865157,1,1,1,1653369769.0018091,1,0,0,0,0,0,9,56.07091405834756,10.1638430610614,1,1,-0.00044225550306887916,2.899834154186355,40.39590913659662,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
2022-05-24 06:22:55.992800+01:00,1.5547029702970345,2.0702970297029655,10.453217821782207,-1.297524752475454,1.6099009900991768,11.952970297029655,1,1,74.80027138405889,3,4.872,0.117,1,1,1,1653369769.002161,1,0,0,0,0,0,9,56.07091407347471,10.163843076892135,1,1,-0.0007236908231994652,2.899728615941306,40.39330585988541,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
2022-05-24 06:22:55.993050112+01:00,1.5550123762376389,2.069987623762361,10.455074257425833,-1.3105198019808357,1.620420792079724,11.949876237623611,1,1,74.80032164036605,3,4.87229753229131,0.11700753882494874,1,1,1,1653369769.0024123,1,0,0,0,0,0,9,56.07091408427981,10.163843088199805,1,1,-0.0009247160518723316,2.8996532314805537,40.391446376520186,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
2022-05-24 06:22:56.049600+01:00,1.625,2.0,10.875,-4.25,4.0,11.25,1,1,74.81168961704711,3,4.939599336583399,0.1187128210282956,1,1,1,1653369769.0592523,1,0,0,0,0,0,9,56.070916528394804,10.163845645994558,1,1,-0.04639662277615493,2.8826012664589475,39.97083123932056,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
2022-05-24 06:22:56.152650240+01:00,1.25,2.25,8.875,-2.25,2.5,9.25,1,1,74.83240526686114,3,5.062242147057352,0.1218203246720613,1,1,1,1653369769.1628304,1,0,0,0,0,0,9,56.070920982259516,10.163850307015766,1,1,-0.129259222032368,2.851527791737867,39.204352196200574,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
2022-05-24 06:22:56.254650112+01:00,1.25,0.875,10.25,2.25,-1.75,6.5,1,1,74.85290984018508,3,5.183635321907837,0.12489616525104316,1,1,1,1653369769.2653532,1,0,0,0,0,0,9,56.07092539074278,10.163854920544765,1,1,-0.21127751532817787,2.820770931751938,38.44568298321432,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
2022-05-24 06:22:56.357649920+01:00,1.375,0.75,11.0,4.0,-3.25,5.75,1,1,74.87361543873767,3,5.306218625923512,0.1280021611298187,1,1,1,1653369769.3688812,1,0,0,0,0,0,9,56.07092984244647,10.163859579304438,1,1,-0.29409990953864495,2.7897125339230127,37.679575836767484,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
2022-05-24 06:22:56.454700032+01:00,1.5,1.5,10.125,3.0,-0.75,5.25,1,1,74.8931249371797,3,5.421720661406242,0.13092873297482033,1,1,1,1653369769.4664288,1,0,0,0,0,0,9,56.07093403698863,10.163863968941588,1,1,-0.37213790330685775,2.7604482862599324,36.95772439441149,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
2022-05-24 06:22:56.557699840+01:00,1.625,2.375,7.375,-2.75,-2.0,3.25,1,1,74.91383053573232,3,5.544303965421934,0.1340347288535963,1,1,1,1653369769.5699568,1,0,0,0,0,0,9,56.07093848869232,10.163868627701262,1,1,-0.45496029751733624,2.7293898884310024,36.19161724796455,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
2022-05-24 06:22:56.657700096+01:00,1.0,0.625,12.5,-4.5,-2.25,2.0,1,1,74.93393305859891,3,5.663316881942006,0.13705025883299,1,1,1,1653369769.6704693,1,0,0,0,0,0,9,56.070942810734735,10.163873150768907,1,1,-0.535370388983809,2.699236104131075,35.44782390189967,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
2022-05-24 06:22:56.758699776+01:00,1.125,0.25,12.375,0.0,3.5,2.0,1,1,74.95423660669418,3,5.7835199276272835,0.1400959441121778,1,1,1,1653369769.7719872,1,0,0,0,0,0,9,56.07094717599758,10.163877719067228,1,1,-0.6165845813649502,2.6687807819881466,34.69659262237409,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
2022-05-24 06:22:56.861700096+01:00,1.375,0.5,9.25,5.25,5.0,1.5,1,1,74.97494220524678,3,5.906103231642957,0.14320193999095332,1,1,1,1653369769.8755152,1,0,0,0,0,0,9,56.07095162770127,10.163882377826903,1,1,-0.6994069755754173,2.637722384159221,33.930485475927256,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
2022-05-24 06:22:56.965699840+01:00,1.375,1.25,8.0,3.75,0.25,1.0,1,1,74.99584882902805,3,6.029876664823838,0.14633809116952293,1,1,1,1653369769.9800482,1,0,0,0,0,0,9,56.07095612262538,10.163887081817254,1,1,-0.783033470700553,2.6063624484872947,33.156940396019735,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
2022-05-24 06:22:56.985150208+01:00,1.3502039775624604,1.2252039775624604,8.371940336563094,3.1548954614990494,0.051631820499683234,1.0,1,1,74.9997587697256,3,6.053024677087,0.14692461175051522,1,1,1,1653369769.999598,1,0,0,0,0,0,9,56.07095696326263,10.163887961553911,1,1,-0.7986732334907878,2.600497537440957,33.01227259021006,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
2022-05-24 06:22:56.985549824+01:00,1.3496940336562913,1.2246940336562913,8.379589495155631,3.1426568077509907,0.04755226925033021,1.0,1,1,74.99983917981707,3,6.053500728753081,0.14693667387043277,1,1,1,1653369770.0,1,0,0,0,0,0,9,56.070956980550804,10.163887979646182,1,1,-0.7989948738566529,2.600376922303757,33.0092974168258,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
2022-05-24 06:22:56.986000128+01:00,1.3491203467618487,1.2241203467618487,8.388194798572268,3.1288883222843697,0.04296277409478991,1.0,1,1,74.99992964116997,3,6.054036286877421,0.14695024375534005,1,1,1,1653369770.000454,1,0,0,0,0,0,9,56.07095699999999,10.163887999999986,1,1,-0.7993567192682526,2.6002412302744076,33.00595034676851,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
2022-05-24 06:22:56.986350080+01:00,1.348674145843953,1.223674145843953,8.394887812340706,3.1181795002548722,0.03939316675162413,1.0,1,1,75.0,3,6.054452832085238,0.14696079811026785,1,1,1,1653369770.000807,1,0,0,0,0,0,9,56.0709570183588,10.163888018711843,1,1,-0.7996381545883832,2.6001356920293586,33.003347070057295,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
2022-05-24 06:22:56.986799872+01:00,1.3481004589495105,1.2231004589495105,8.403493115757342,3.1044110147882513,0.03480367159608383,1.0,1,1,75.00009078529278,3,6.05498839020958,0.14697436799517516,1,1,1,1653369770.001261,1,0,0,0,0,0,9,56.07095704196297,10.163888042769946,1,1,-0.799999999999983,2.6000000000000085,33.0,0.2,0.30000000000000004,0.8,380,19,1,291,1,0
