timestamps,AccelerationX,AccelerationY,AccelerationZ,AngularRateX,AngularRateY,AngularRateZ,ImuValid,AltitudeValid,Altitude,AltitudeAccuracy,Speed,SpeedAccuracy,SpeedValid,TimeValid,TimeConfirmed,Epoch,FenceValid,FenceCombined,Fence1,Fence2,Fence3,Fence4,PositionAccuracy,Latitude,Longitude,PositionValid,AttitudeValid,Roll,Pitch,Heading,RollAccuracy,PitchAccuracy,HeadingAccuracy,DistanceTrip,DistanceAccuracy,DistanceValid,DistanceTotal,FixType,Satellites
,m/s^2,m/s^2,m/s^2,deg/s,deg/s,deg/s,,,m,m,m/s,m/s,,,,sec,,,,,,,m,deg,deg,,,deg,deg,deg,deg,deg,deg,m,m,,km,,
2022-05-24 06:37:21.851849984+01:00,0.0,0.6104761904761845,9.44035714285717,0.9854761904761845,0.23547619047618454,-1.0145238095238154,1,1,113.29979007347448,2,17.739125356125356,0.11300989653621223,1,1,1,1653370635.0005,1,0,0,0,0,0,3,56.09697299999999,10.20969599999998,1,1,0.0999200279902235,1.8996001399510096,1.1996001399510041,0.2,0.2,0.2,4426,14,1,296,4,12
2022-05-24 06:37:21.852150016+01:00,0.0,0.6111904761904261,9.437142857143082,0.9861904761904261,0.23619047619042616,-1.013809523809574,1,1,113.30000000000018,2,17.739102564102566,0.11300809716599192,1,1,1,1653370635.0008001,1,0,0,0,0,0,3,56.096973048009595,10.209696002100399,1,1,0.09995001749389537,1.899750087469369,1.1997500874693634,0.2,0.2,0.2,4426,14,1,296,4,12
2022-05-24 06:37:21.852649984+01:00,0.0,0.6123809523810093,9.431785714285457,0.9873809523810093,0.23738095238100934,-1.0126190476189907,1,1,113.3003500525081,2,17.739064577397908,0.11300509821562428,1,1,1,1653370635.0013,1,0,0,0,0,0,3,56.096973128025596,10.2096960056011,1,1,0.10000000000002274,1.9000000000000057,1.2000000000000002,0.2,0.2,0.2,4426,14,1,296,4,12
2022-05-24 06:37:21.853149952+01:00,0.0,0.6135714285714572,9.426428571428442,0.9885714285714572,0.2385714285714572,-1.0114285714285427,1,1,113.30070010501596,2,17.739026590693257,0.11300209926525698,1,1,1,1653370635.0018003,1,0,0,0,0,0,3,56.0969732080416,10.2096960091018,1,1,0.10015002250339469,1.9001000150022536,1.1998999849977523,0.2,0.2,0.2,4444,14,1,296,4,12
2022-05-24 06:37:21.853499904+01:00,0.0,0.6144047619047165,9.422678571428776,0.9894047619047165,0.23940476190471652,-1.0105952380952834,1,1,113.30094514177145,2,17.739,0.113,1,1,1,1653370635.0021503,1,0,0,0,0,0,3,56.0969732640528,10.20969601155229,1,1,0.10025503825574823,1.9001700255038227,1.1998299744961831,0.2,0.2,0.2,4444,14,1,296,4,12
2022-05-24 06:37:21.853799936+01:00,0.0,0.6151190476190935,9.41946428571408,0.9901190476190935,0.2401190476190935,-1.0098809523809065,1,1,113.3011551732762,2,17.738975996399457,0.11299969995499322,1,1,1,1653370635.0024505,1,0,0,0,0,0,3,56.0969733120624,10.20969601365271,1,1,0.10034505175778505,1.9002300345051806,1.1997699654948253,0.2,0.2,0.2,4444,14,1,296,4,12
2022-05-24 06:37:21.857949952+01:00,0.0,0.625,9.375,1.0,0.25,-1.0,1,1,113.30406060909156,2,17.73864394659199,0.11299554933239984,1,1,1,1653370635.006601,1,0,0,0,0,0,3,56.09697397619523,10.209696042708522,1,1,0.10159023853579614,1.9010601590238547,1.1989398409761511,0.2,0.2,0.2,4444,14,1,296,4,12
2022-05-24 06:37:21.950000128+01:00,0.0,0.5,9.0,1.0,0.0,-0.5,1,1,113.36850527579156,2,17.73127884182627,0.11290348552282838,1,1,1,1653370635.0986648,1,0,0,0,0,0,3,56.09698870714142,10.209696687187419,1,1,0.12920938140723448,1.9194729209381483,1.1805270790618578,0.2,0.2,0.2,4444,14,1,296,4,12
2022-05-24 06:37:22.052000+01:00,0.125,0.875,9.625,1.75,-4.25,-0.75,1,1,113.43991598739827,2,17.723117617642647,0.11280147022053306,1,1,1,1653370635.20068,1,0,0,0,0,0,3,56.09700503040607,10.209697401330248,1,1,0.15981397209582923,1.9398759813972128,1.1601240186027935,0.2,0.2,0.2,4444,14,1,296,4,12
2022-05-24 06:37:22.153000192+01:00,0.0,0.625,11.125,2.75,0.0,-0.75,1,1,113.51062659398923,2,17.71503640546082,0.11270045506826024,1,1,1,1653370635.3016953,1,0,0,0,0,0,3,56.09702119363872,10.209698108471677,1,1,0.1901185177776801,1.9600790118517815,1.139920988148225,0.2,0.2,0.2,4444,14,1,296,4,12
2022-05-24 06:37:22.256000+01:00,0.125,0.375,9.375,0.25,2.0,-0.25,1,1,113.58273741061171,2,17.70679516927539,0.11259743961594237,1,1,1,1653370635.4047108,1,0,0,0,0,0,3,56.09703767693538,10.209698829615908,1,1,0.22102315347303586,1.9806821023153536,1.1193178976846534,0.2,0.2,0.2,4444,14,1,296,4,12
2022-05-24 06:37:22.357049856+01:00,0.125,0.875,10.0,-1.5,-1.5,-0.5,1,1,113.65348302245346,2,17.698709956493474,0.11249637445616843,1,1,1,1653370635.505776,1,0,0,0,0,0,3,56.09705384816962,10.209699537107406,1,1,0.2513427014052205,2.0008951342701446,1.0991048657298625,0.2,0.2,0.2,4444,14,1,296,4,12
2022-05-24 06:37:22.461050112+01:00,0.0,1.0,10.375,-1.25,-1.5,0.0,1,1,113.72629394409168,2,17.690388708306248,0.1123923588538281,1,1,1,1653370635.6097915,1,0,0,0,0,0,3,56.097070491498286,10.209700265253037,1,1,0.2825473821073201,2.0216982547382125,1.078301745261795,0.2,0.2,0.2,4444,14,1,296,4,12
2022-05-24 06:37:22.564049920+01:00,0.0,0.875,11.0,-0.5,0.0,-0.25,1,1,113.79840476071415,2,17.682147472120818,0.11228934340151024,1,1,1,1653370635.712807,1,0,0,0,0,0,3,56.09708697479495,10.209700986397268,1,1,0.31345201780267584,2.0423013452017846,1.0576986547982232,0.2,0.2,0.2,4444,14,1,296,4,12
2022-05-24 06:37:22.669049856+01:00,0.125,0.625,10.875,0.25,0.5,0.25,1,1,113.87191578736814,2,17.67374621193179,0.11218432764914738,1,1,1,1653370635.8178227,1,0,0,0,0,0,3,56.09710377815562,10.209701721544297,1,1,0.3449567435115365,2.06330449567436,1.0366955043256483,0.2,0.2,0.2,4444,14,1,296,4,12
2022-05-24 06:37:22.770050048+01:00,0.0,1.25,9.625,1.5,0.75,0.5,1,1,113.9426263939591,2,17.66566499974996,0.11208331249687453,1,1,1,1653370635.9188378,1,0,0,0,0,0,3,56.097119941388264,10.209702428685727,1,1,0.37526128919338736,2.0835075261289284,1.0164924738710799,0.2,0.2,0.2,4444,14,1,296,4,12
2022-05-24 06:37:22.850749952+01:00,-0.0960714285713868,1.1539285714286132,9.625,2.460714285713868,-0.5949999999994153,0.1157142857144528,1,1,113.99912486873029,2,17.65920803120468,0.11200260039005853,1,1,1,1653370635.9995499,1,0,0,0,0,0,3,56.09713285597118,10.20970299369873,1,1,0.3994749212381868,2.099649947492129,1.0003500525078792,0.2,0.2,0.2,4444,14,1,296,4,11
2022-05-24 06:37:22.851200+01:00,-0.09660714285710187,1.1533928571428982,9.625,2.4660714285710186,-0.6024999999994263,0.11357142857159253,1,1,113.99943991598738,2,17.659172025803873,0.11200215032254841,1,1,1,1653370636.0,1,0,0,0,0,0,3,56.097132927985584,10.20970299684936,1,1,0.399609941491225,2.0997399609941545,1.0002600390058538,0.2,0.2,0.2,4444,14,1,296,4,11
2022-05-24 06:37:22.851650048+01:00,-0.09714285714281692,1.152857142857183,9.625,2.471428571428169,-0.609999999999437,0.1114285714287323,1,1,113.99975496324447,2,17.65913602040306,0.11200170025503829,1,1,1,1653370636.0004668,1,0,0,0,0,0,3,56.097132999999985,10.20970299999999,1,1,0.39974496174426316,2.0998299744961804,1.0001700255038284,0.2,0.2,0.2,4444,14,1,296,4,11
2022-05-24 06:37:22.852000+01:00,-0.09755952380951427,1.1524404761904856,9.625,2.475595238095143,-0.6158333333331998,0.10976190476194292,1,1,114.0,2,17.65910801620243,0.11200135020253038,1,1,1,1653370636.00083,1,0,0,0,0,0,3,56.09713305735918,10.209703001452121,1,1,0.39984997749663376,2.0998999849977604,1.0001000150022479,0.2,0.2,0.2,4444,14,1,296,4,11
2022-05-24 06:37:22.852499968+01:00,-0.09815476190473818,1.1518452380952617,9.625,2.4815476190473817,-0.6241666666663346,0.10738095238104728,1,1,114.00036305170893,2,17.65906801020153,0.11200085012751915,1,1,1,1653370636.0013485,1,0,0,0,0,0,3,56.09713313930089,10.209703003526595,1,1,0.4000000000000057,2.1000000000000085,1.0,0.2,0.2,0.2,4444,14,1,296,4,11
2022-05-24 06:37:22.852950016+01:00,-0.09869047619045324,1.1513095238095468,9.625,2.4869047619045324,-0.6316666666663455,0.10523809523818706,1,1,114.00068979824697,2,17.65903200480072,0.11200040006000901,1,1,1,1653370636.0018153,1,0,0,0,0,0,3,56.09713321304842,10.209703005393623,1,1,0.4000933561537323,2.0998132876925553,0.999533219231367,0.2,0.2,0.2,4461,14,1,296,4,11
2022-05-24 06:37:22.853349888+01:00,-0.09916666666665945,1.1508333333333405,9.625,2.4916666666665943,-0.6383333333332324,0.1033333333333622,1,1,114.00098023961414,2,17.659,0.112,1,1,1,1653370636.0022302,1,0,0,0,0,0,3,56.09713327860179,10.2097030070532,1,1,0.40017633940149194,2.099647321197036,0.9991183029925689,0.2,0.2,0.2,4461,14,1,296,4,11
2022-05-24 06:37:22.853650176+01:00,-0.09952380952378026,1.1504761904762197,9.625,2.4952380952378026,-0.6433333333329236,0.10190476190487896,1,1,114.00119807063948,2,17.65888579430528,0.11200684611793953,1,1,1,1653370636.0025413,1,0,0,0,0,0,3,56.09713332776681,10.209703008297884,1,1,0.40023857683730574,2.0995228463254083,0.9988071158134998,0.2,0.2,0.2,4461,14,1,296,4,11
2022-05-24 06:37:22.875049984+01:00,-0.125,1.125,9.625,2.75,-1.0,0.0,1,1,114.01673668378199,2,17.65073912141486,0.1124952025309893,1,1,1,1653370636.0247393,1,0,0,0,0,0,3,56.09713683487189,10.209703097085354,1,1,0.40467818059230404,2.0906436388154126,0.9766090970385103,0.2,0.2,0.2,4461,14,1,296,4,11
2022-05-24 06:37:22.969049856+01:00,-0.375,1.0,9.625,0.25,1.25,0.25,1,1,114.08499040506207,2,17.61495467040091,0.11464031948550399,1,1,1,1653370636.1222446,1,0,0,0,0,0,3,56.09715223991286,10.209703487086392,1,1,0.42417924381516664,2.0516415123696903,0.8791037809242056,0.2,0.2,0.2,4461,14,1,296,4,11
2022-05-24 06:37:23.069099776+01:00,-0.25,1.375,8.75,0.75,0.5,0.25,1,1,114.1576370520203,2,17.576867071209993,0.11692349981847454,1,1,1,1653370636.2260256,1,0,0,0,0,0,3,56.09716863644849,10.209703902188558,1,1,0.4449354286603552,2.010129142679316,0.7753228566982716,0.2,0.2,0.2,4461,14,1,296,4,11
2022-05-24 06:37:23.171099904+01:00,-0.375,1.125,10.125,1.25,0.25,0.0,1,1,114.23169960064335,2,17.538037135003375,0.11925117991805391,1,1,1,1653370636.3318293,1,0,0,0,0,0,3,56.09718535255677,10.209704325381171,1,1,0.46609615683835126,1.9678076863233267,0.6695192158083003,0.2,0.2,0.2,4461,14,1,296,4,11
2022-05-24 06:37:23.270100224+01:00,-0.5,1.125,10.625,0.75,-1.5,0.0,1,1,114.3035838390128,2,17.500349255744002,0.1215103988382342,1,1,1,1653370636.434521,1,0,0,0,0,0,3,56.097201577014815,10.209704736126945,1,1,0.48663451065817376,1.9267309786836846,0.5668274467091965,0.2,0.2,0.2,4461,14,1,296,4,11
2022-05-24 06:37:23.373100032+01:00,-0.375,1.0,10.75,1.0,-1.0,0.25,1,1,114.37837249105375,2,17.461138633888286,0.12386089933094746,1,1,1,1653370636.541362,1,0,0,0,0,0,3,56.09721845700652,10.209705163468504,1,1,0.5080026969555689,1.8839946060888975,0.4599865152222299,0.2,0.2,0.2,4461,14,1,296,4,11
2022-05-24 06:37:23.476099840+01:00,-0.75,1.0,10.375,1.0,2.0,0.0,1,1,114.45316114309472,2,17.42192801203257,0.12621139982366072,1,1,1,1653370636.648203,1,0,0,0,0,0,3,56.097235336998224,10.209705590810065,1,1,0.529370883252964,1.84125823349411,0.3531455837352634,0.2,0.2,0.2,4461,14,1,296,4,11
2022-05-24 06:37:23.577100032+01:00,-0.625,1.125,9.125,0.75,0.25,0.0,1,1,114.52649758829992,2,17.383478761475025,0.1285162595301075,1,1,1,1653370636.7529693,1,0,0,0,0,0,3,56.097251889223095,10.209706009853733,1,1,0.5503241533115728,1.7993516933768956,0.24837923344222812,0.2,0.2,0.2,4461,14,1,296,4,11
2022-05-24 06:37:23.686150144+01:00,-0.625,1.0,9.125,0.0,-0.5,0.0,1,1,114.60567916601897,2,17.341964991442364,0.1310048234012753,1,1,1,1653370636.8660858,1,0,0,0,0,0,3,56.09726976070945,10.209706462296424,1,1,0.5729474612312822,1.7541050775374802,0.13526269384369127,0.2,0.2,0.2,4461,14,1,296,4,11
2022-05-24 06:37:23.788100096+01:00,-0.625,1.0,10.375,0.5,-1.5,-0.25,1,1,114.67970540947118,2,17.303154089518173,0.13333136248119962,1,1,1,1653370636.9718375,1,0,0,0,0,0,3,56.09728646862357,10.20970688528159,1,1,0.594097816503323,1.7118043669934013,0.02951091748349599,0.2,0.2,0.2,4461,14,1,296,4,11
2022-05-24 06:37:23.814850048+01:00,-0.6598307291666559,0.9303385416666883,10.305338541666687,0.5696614583333117,-1.0123697916668177,-0.25,1,1,114.69912867589929,2,17.29297074840516,0.13394180799751085,1,1,1,1653370636.9995852,1,0,0,0,0,0,3,56.09729085250491,10.209706996265927,1,1,0.5996473211970621,1.7007053576059241,0.00176339401480341,0.2,0.2,0.2,4461,14,1,296,4,10
2022-05-24 06:37:23.815249920+01:00,-0.6603515625000065,0.929296874999987,10.304296874999988,0.570703125000013,-1.0050781249999092,-0.25,1,1,114.69941911726644,2,17.292818474145523,0.13395093615476442,1,1,1,1653370637.0,1,0,0,0,0,0,3,56.09729091805828,10.209706997925506,1,1,0.5997303044448217,1.700539391110405,0.0013484777760053301,0.2,0.2,0.2,4461,14,1,296,4,10
2022-05-24 06:37:23.815749888+01:00,-0.6610026041666577,0.9279947916666845,10.302994791666684,0.5720052083333155,-0.9959635416667919,-0.25,1,1,114.69978216897537,2,17.292628131320985,0.1339623463513307,1,1,1,1653370637.0004902,1,0,0,0,0,0,3,56.097290999999984,10.20970699999998,1,1,0.5998340335045154,1.7003319329910178,0.0008298324775372068,0.2,0.2,0.2,4461,14,1,296,4,10
2022-05-24 06:37:23.816050176+01:00,-0.6613932291666337,0.9272135416667326,10.302213541666733,0.5727864583332674,-0.9904947916671286,-0.25,1,1,114.70000000000073,2,17.292513925626267,0.13396919246927022,1,1,1,1653370637.0007842,1,0,0,0,0,0,3,56.09729104499778,10.209706999411774,1,1,0.5998962709403292,1.7002074581193902,0.0005186452984681234,0.2,0.2,0.2,4461,14,1,296,4,10
2022-05-24 06:37:23.816550144+01:00,-0.6620442708332849,0.9259114583334301,10.300911458333431,0.5740885416665699,-0.9813802083340112,-0.25,1,1,114.7001960592106,2,17.29232358280173,0.13398060266583653,1,1,1,1653370637.0012743,1,0,0,0,0,0,3,56.097291119994104,10.20970699843143,1,1,0.6000000000000227,1.7000000000000028,0.0,0.2,0.2,0.2,4461,14,1,296,4,10
2022-05-24 06:37:23.817049856+01:00,-0.6626953124999362,0.9246093750001276,10.299609375000127,0.5753906249998724,-0.9722656250008938,-0.25,1,1,114.70039211842048,2,17.29213323997719,0.1339920128624028,1,1,1,1653370637.0017645,1,0,0,0,0,0,3,56.097291194990426,10.209706997451086,1,1,0.600049014802492,1.6998039407901262,0.17586511125944063,0.2,0.2000490148024692,0.2,4479,14,1,296,4,10
2022-05-24 06:37:23.817400064+01:00,-0.6631510416666364,0.9236979166667271,10.298697916666727,0.5763020833332729,-0.9658854166670898,-0.25,1,1,114.7005293598674,2,17.292,0.134,1,1,1,1653370637.0021076,1,0,0,0,0,0,3,56.09729124748785,10.209706996764845,1,1,0.6000833251642237,1.699666699343199,0.2989706891530452,0.2,0.20008332516420096,0.2,4479,14,1,296,4,10
2022-05-24 06:37:23.817699840+01:00,-0.6635416666666124,0.9229166666667752,10.297916666666776,0.5770833333332248,-0.9604166666674265,-0.25,1,1,114.70064699539333,2,17.29178502107638,0.13400470542103687,1,1,1,1653370637.0024018,1,0,0,0,0,0,3,56.09729129248565,10.209706996176639,1,1,0.6001127340457041,1.6995490638172774,0.40448975590471087,0.2,0.20011273404568136,0.2,4479,14,1,296,4,10
2022-05-24 06:37:23.884099840+01:00,-0.75,0.75,10.125,0.75,0.25,-0.25,1,1,114.72668365846557,2,17.244203019311815,0.13504617194392746,1,1,1,1653370637.0674934,1,0,0,0,0,0,3,56.097301251997436,10.209706865986941,1,1,0.6066218998137699,1.673512400745013,23.759376531726243,0.2,0.20662189981374757,0.2,4479,14,1,296,4,10
2022-05-24 06:37:23.984150016+01:00,-0.625,1.125,9.75,0.25,0.0,0.0,1,1,114.76591510636278,2,17.172507548279597,0.1366154298598173,1,1,1,1653370637.165572,1,0,0,0,0,0,3,56.097316258761815,10.209706669820088,1,1,0.616429761788081,1.6342809528477678,58.94998529555605,0.2,0.21642976178805912,0.2,4479,14,1,296,4,10
2022-05-24 06:37:24.087150080+01:00,-0.625,1.125,10.375,0.75,1.25,0.25,1,1,114.80630330359831,2,17.0986981178316,0.13823095774924002,1,1,1,1653370637.2665424,1,0,0,0,0,0,3,56.097331708004496,10.209706467869204,1,1,0.6265268110969723,1.5938927556122007,95.17819821586055,0.2,0.2265268110969511,0.2,4479,14,1,296,4,10
2022-05-24 06:37:24.188150016+01:00,-0.625,1.0,9.625,0.75,-0.25,1.0,1,1,114.84590726399432,2,17.02632188020784,0.13981511616508158,1,1,1,1653370637.3655524,1,0,0,0,0,0,3,56.09734685726189,10.209706269839696,1,1,0.6364278011959814,1.5542887952161628,130.70295069110728,0.2,0.2364278011959608,0.2,4479,14,1,296,4,10
2022-05-24 06:37:24.288199936+01:00,-0.875,1.125,9.25,1.0,-1.0,0.75,1,1,114.88513871189154,2,16.954626409175578,0.14138437408097232,1,1,1,1653370637.463631,1,0,0,0,0,0,3,56.09736186402626,10.209706073672843,1,1,0.646235663170298,1.5150573473188953,165.89355945495709,0.2,0.24623566317027792,0.2,4479,14,1,296,4,10
2022-05-24 06:37:24.389199872+01:00,-0.875,1.25,10.5,0.0,-0.75,0.75,1,1,114.92474267228755,2,16.882250171551817,0.14296853249681385,1,1,1,1653370637.562641,1,0,0,0,0,0,3,56.097377013283655,10.209705875643333,1,1,0.6561366532693071,1.4754533869228574,201.41831193020383,0.2,0.2561366532692876,0.2,4479,14,1,296,4,10
2022-05-24 06:37:24.494200064+01:00,-0.875,1.25,10.625,1.0,0.25,0.75,1,1,114.96591510636262,2,16.80700754827958,0.14461542985981773,1,1,1,1653370637.665572,1,0,0,0,0,0,3,56.09739276251163,10.209705669771074,1,1,0.6664297617880809,1.434280952847761,238.34998529556606,0.2,0.26642976178806194,0.2,4479,14,1,296,4,10
2022-05-24 06:37:24.592199936+01:00,-1.0,1.375,9.75,0.75,0.75,0.75,1,1,115.00434271149933,2,16.736781099892156,0.146152534065288,1,1,1,1653370637.761641,1,0,0,0,0,0,3,56.09740746179108,10.209705477623631,1,1,0.6760366630722693,1.3958533477110058,272.8195471032362,0.2,0.27603666307225094,0.2,4479,14,1,296,4,10
2022-05-24 06:37:24.700249856+01:00,-1.0,1.125,9.625,1.5,-1.25,0.75,1,1,115.04671110675466,2,16.65935285756298,0.1478472698755025,1,1,1,1653370637.867562,1,0,0,0,0,0,3,56.09742366849664,10.209705265771271,1,1,0.6866287618861096,1.3534849524556436,310.823997647297,0.2,0.2866287618860917,0.2,4479,14,1,296,4,10
2022-05-24 06:37:24.802200064+01:00,-1.125,1.375,9.625,1.25,-1.25,1.0,1,1,115.08668757964944,2,16.586295853347714,0.14944632879129488,1,1,1,1653370637.967503,1,0,0,0,0,0,3,56.09743896024704,10.209705065879108,1,1,0.6966228801098112,1.3135084795608354,346.6828938339407,0.2,0.296622880109794,0.2,4479,14,1,296,4,10
2022-05-24 06:37:24.834949888+01:00,-1.0844878772884392,1.4560242454231216,9.949096981692486,0.6828302820381491,-1.1689757545768784,1.0,1,1,115.09952945789665,2,16.562827320850886,0.14996000392118441,1,1,1,1653370637.9996078,1,0,0,0,0,0,3,56.09744387250625,10.20970500166657,1,1,0.6998333496716207,1.3006666013135968,358.20205862171395,0.2,0.2998333496716037,0.2,4479,14,1,296,4,12
2022-05-24 06:37:24.835350016+01:00,-1.0839930727362912,1.4570138545274176,9.95305541810967,0.6759030183080763,-1.1679861454725824,1.0,1,1,115.09968630526454,2,16.56254068228607,0.14996627781589994,1,1,1,1653370638.0,1,0,0,0,0,0,3,56.0974439325033,10.209705000882295,1,1,0.6998725615135927,1.3005097539457087,358.3427507107095,0.2,0.2998725615135757,0.2,4479,14,1,296,4,12
2022-05-24 06:37:24.835799808+01:00,-1.083436417615063,1.458127164769874,9.957508659079496,0.668109846610883,-1.166872835230126,1.0,1,1,115.09986275855344,2,16.562218213900618,0.14997333594745568,1,1,1,1653370638.0004592,1,0,0,0,0,0,3,56.097443999999996,10.209704999999985,1,1,0.6999166748358161,1.3003333006568152,358.501029310847,0.2,0.2999166748357991,0.2,4479,14,1,296,4,12
2022-05-24 06:37:24.836150016+01:00,-1.0830034636318544,1.4589930727362912,9.960972290945165,0.6620484908459618,-1.1660069272637088,1.0,1,1,115.10000000000036,2,16.56196740515636,0.14997882560533277,1,1,1,1653370638.0008163,1,0,0,0,0,0,3,56.09744405106621,10.209704996786028,1,1,0.6999509851975478,1.3001960592098882,358.62413488874057,0.2,0.29995098519753083,0.2,4479,14,1,296,4,12
2022-05-24 06:37:24.836649984+01:00,-1.0823849579416167,1.4602300841167668,9.965920336467066,0.6533894111826326,-1.1647699158832332,1.0,1,1,115.10025507601301,2,16.56160910695031,0.14998666797372784,1,1,1,1653370638.0013263,1,0,0,0,0,0,3,56.097444124017954,10.20970499219466,1,1,0.700000000000017,1.3000000000000114,358.8,0.2,0.30000000000000004,0.2,4479,14,1,296,4,12
2022-05-24 06:37:24.837150208+01:00,-1.0817664522513788,1.4614670954972424,9.97086838198897,0.6447303315193033,-1.1635329045027576,1.0,1,1,115.10051015202565,2,16.56125080874426,0.1499945103421229,1,1,1,1653370638.0018365,1,0,0,0,0,0,3,56.09744419696969,10.209704987603292,1,1,0.6998979643895914,1.3002040712208627,358.7990816795062,0.2,0.2999489821947872,0.2,4495,14,1,296,4,12
2022-05-24 06:37:24.837500160+01:00,-1.0813334982681702,1.4623330034636597,9.974332013854639,0.6386689757543821,-1.1626669965363403,1.0,1,1,115.10068870523452,2,16.561,0.15,1,1,1,1653370638.0021937,1,0,0,0,0,0,3,56.09744424803591,10.209704984389333,1,1,0.6998265394622866,1.3003469210754723,358.79843885516044,0.2,0.2999132697311348,0.2,4495,14,1,296,4,12
2022-05-24 06:37:24.837799936+01:00,-1.0809623948540414,1.463075210291917,9.977300841167668,0.6334735279565814,-1.161924789708083,1.0,1,1,115.10084175084211,2,16.5606810529538,0.14999724517906352,1,1,1,1653370638.0024998,1,0,0,0,0,0,3,56.09744429180695,10.209704981634513,1,1,0.6997653180960335,1.3004693638079785,358.7978878628642,0.2,0.29988265904800826,0.2,4495,14,1,296,4,12
2022-05-24 06:37:24.903249920+01:00,-1.0,1.625,10.625,-0.5,-1.0,1.0,1,1,115.13423120089823,2,16.491097439036853,0.14939623507805344,1,1,1,1653370638.0692787,1,0,0,0,0,0,3,56.09745384118967,10.20970438062441,1,1,0.6864088566910024,1.3271822866180378,358.6776797102189,0.2,0.29320442834549326,0.2,4495,14,1,296,4,12
2022-05-24 06:37:24.998249984+01:00,-0.875,1.5,10.25,0.25,-0.25,1.0,1,1,115.18269564330207,2,16.390097541067227,0.14852387511478413,1,1,1,1653370638.1662076,1,0,0,0,0,0,3,56.0974677020202,10.209703508264447,1,1,0.6670220907096678,1.3659558185807028,358.5031988163869,0.2,0.2835110453548268,0.2,4495,14,1,296,4,12
2022-05-24 06:37:25.103249920+01:00,-1.0,1.125,10.0,-0.75,-2.75,0.75,1,1,115.23626160595893,2,16.27846607489035,0.1475596877869608,1,1,1,1653370638.2733395,1,0,0,0,0,0,3,56.09748302188552,10.20970254407712,1,1,0.6455946125197857,1.4088107749604626,358.310351512678,0.2,0.2727973062598867,0.2,4495,14,1,296,4,12
2022-05-24 06:37:25.203300096+01:00,-0.875,1.125,11.0,0.0,-2.75,1.0,1,1,115.28730231609055,2,16.172097234976043,0.14664095500459154,1,1,1,1653370638.3754208,1,0,0,0,0,0,3,56.09749761952862,10.209701625344335,1,1,0.6251772868731313,1.449645426253767,358.1265955818581,0.2,0.26258864343656035,0.2,4495,14,1,296,4,12
2022-05-24 06:37:25.307300096+01:00,-1.0,1.375,11.5,0.5,0.5,1.0,1,1,115.34035812672211,2,16.061528925619868,0.14568595041322344,1,1,1,1653370638.4815326,1,0,0,0,0,0,3,56.09751279349046,10.209700670339744,1,1,0.6039538799041004,1.492092240191824,357.93558491913683,0.2,0.25197693995204584,0.2,4495,14,1,296,4,12
2022-05-24 06:37:25.408250112+01:00,-1.0,1.25,10.375,0.75,1.5,1.0,1,1,115.39185797367651,2,15.954203244566903,0.14475895316804427,1,1,1,1653370638.5845323,1,0,0,0,0,0,3,56.09752752244669,10.209699743342497,1,1,0.5833528901586753,1.53329421968267,357.75017601142804,0.2,0.2416764450793341,0.2,4495,14,1,296,4,12
2022-05-24 06:37:25.507299840+01:00,-1.0,1.0,9.125,2.5,1.0,1.0,1,1,115.44238853178284,2,15.848897561473304,0.14384940312213026,1,1,1,1653370638.6855934,1,0,0,0,0,0,3,56.097541974186306,10.209698833792451,1,1,0.5631396357328722,1.5737207285342718,357.5682567215958,0.2,0.23156981786643344,0.2,4495,14,1,296,4,12
2022-05-24 06:37:25.611300096+01:00,-0.875,1.25,9.625,-1.25,0.0,1.25,1,1,115.4954443424144,2,15.738329252117131,0.1428943985307622,1,1,1,1653370638.791705,1,0,0,0,0,0,3,56.09755714814815,10.20969787878786,1,1,0.5419162287638414,1.616167542472329,357.37724605887456,0.2,0.22095811438191892,0.2,4495,14,1,296,4,12
2022-05-24 06:37:25.716300032+01:00,-1.0,1.125,9.875,1.5,-0.5,1.25,1,1,115.54901030507129,2,15.626697785940191,0.1419302112029383,1,1,1,1653370638.8988369,1,0,0,0,0,0,3,56.097572468013475,10.209696914600531,1,1,0.5204887505739477,1.6590224988521118,357.1843987551655,0.2,0.21024437528697298,0.2,4495,14,1,296,4,12
2022-05-24 06:37:25.815049984+01:00,-1.0,1.3669157275845942,10.237873591376891,1.9838314551691885,0.9514943655075654,1.0080842724154058,1,1,115.59938781757,2,15.521711049892852,0.1410234159779613,1,1,1,1653370638.9995918,1,0,0,0,0,0,3,56.097586875982046,10.209696007805306,1,1,0.5003367175144092,1.6993265649711844,357.0030304576297,0.2,0.20016835875720462,0.2,4495,14,1,296,4,11
2022-05-24 06:37:25.815449856+01:00,-1.0,1.367895639392425,10.239343459088637,1.9857912787848502,0.957373836354551,1.007104360607575,1,1,115.59959187838011,2,15.521285787164606,0.14101974288337954,1,1,1,1653370639.0,1,0,0,0,0,0,3,56.09758693434344,10.20969600413221,1,1,0.5002550890260757,1.6994898219478516,357.0022958012347,0.2,0.20012754451303782,0.2,4495,14,1,296,4,11
