timestamps,AccelerationX,AccelerationY,AccelerationZ,AngularRateX,AngularRateY,AngularRateZ,ImuValid,AltitudeValid,Altitude,AltitudeAccuracy,Speed,SpeedAccuracy,SpeedValid,TimeValid,TimeConfirmed,Epoch,FenceValid,FenceCombined,Fence1,Fence2,Fence3,Fence4,PositionAccuracy,Latitude,Longitude,PositionValid,AttitudeValid,Roll,Pitch,Heading,RollAccuracy,PitchAccuracy,HeadingAccuracy,DistanceTrip,DistanceAccuracy,DistanceValid,DistanceTotal,FixType,Satellites
,m/s^2,m/s^2,m/s^2,deg/s,deg/s,deg/s,,,m,m,m/s,m/s,,,,sec,,,,,,,m,deg,deg,,,deg,deg,deg,deg,deg,deg,m,m,,km,,
2022-05-24 06:47:29.898899968+01:00,0.25,1.1175347222221266,9.559722222222987,0.7201388888885065,2.820833333331039,-0.5,1,1,25.80047475396881,3,8.112118385916299,0.13700029670655714,1,1,1,1653371243.0014231,1,0,0,0,0,0,3,56.13897715236634,10.207126990356546,1,1,1.999772513723369,0.0,358.3997725137234,0.2,0.30000000000000004,0.4,9383,22,1,301,4,12
2022-05-24 06:47:29.905349888+01:00,0.25,1.125,9.5,0.75,3.0,-0.5,1,1,25.802388605904945,3,8.114663683117401,0.13700667589753734,1,1,1,1653371243.0078022,1,0,0,0,0,0,3,56.13897765634734,10.207126958459014,1,1,1.9984966124326147,0.0,358.39849661243267,0.2,0.30000000000000004,0.4,9383,22,1,301,4,12
2022-05-24 06:47:30.004349952+01:00,0.25,1.0,9.5,-0.5,-1.5,-1.0,1,1,25.83176400771494,3,8.153731035505865,0.13710458906141823,1,1,1,1653371243.1057155,1,0,0,0,0,0,3,56.138985391869824,10.207126468868985,1,1,1.9789130112259619,0.0,358.378913011226,0.2,0.30000000000000004,0.4,9383,22,1,301,4,12
2022-05-24 06:47:30.105400064+01:00,0.25,1.0,9.625,-0.25,-1.25,-1.0,1,1,25.861747688047284,3,8.193607358322597,0.13720452972010677,1,1,1,1653371243.2056563,1,0,0,0,0,0,3,56.13899328757231,10.20712596914098,1,1,1.9589238910044129,0.0,358.35892389100445,0.2,0.30000000000000004,0.4,9383,22,1,301,4,12
2022-05-24 06:47:30.208349952+01:00,0.5,1.125,8.125,-0.5,-2.75,-1.0,1,1,25.892295138717422,3,8.234233458609445,0.13730634952032444,1,1,1,1653371243.307476,1,0,0,0,0,0,3,56.13900133173432,10.207125460016803,1,1,1.9385589238910008,0.0,358.338558923891,0.2,0.30000000000000004,0.4,9383,22,1,301,4,12
2022-05-24 06:47:30.308399872+01:00,0.125,0.5,11.0,0.25,-1.0,-0.75,1,1,25.921982097819335,3,8.273715161705045,0.13740530115715552,1,1,1,1653371243.4064276,1,0,0,0,0,0,3,56.139009149300215,10.207124965234152,1,1,1.9187676178230724,0.0,358.3187676178231,0.2,0.30000000000000004,0.4,9383,22,1,301,4,12
2022-05-24 06:47:30.410400+01:00,0.25,1.125,10.125,0.0,-0.75,-0.75,1,1,25.952247663320595,3,8.313966373256859,0.13750618138660867,1,1,1,1653371243.5073078,1,0,0,0,0,0,3,56.13901711923246,10.207124460808062,1,1,1.8985905741555804,0.0,358.29859057415564,0.2,0.30000000000000004,0.4,9383,22,1,301,4,12
2022-05-24 06:47:30.515399936+01:00,0.25,1.0,10.25,2.5,1.5,-0.75,1,1,25.983403392513043,3,8.355401443971932,0.1376100286816339,1,1,1,1653371243.611155,1,0,0,0,0,0,3,56.13902532357449,10.20712394154591,1,1,1.8778200880272946,0.0,358.27782008802734,0.2,0.30000000000000004,0.4,9383,22,1,301,4,12
2022-05-24 06:47:30.614400+01:00,0.25,0.75,9.625,2.0,0.75,-0.75,1,1,26.012778794323044,3,8.394468796360394,0.13770794184551477,1,1,1,1653371243.7090683,1,0,0,0,0,0,3,56.13903305909696,10.207123451955882,1,1,1.8582364868206418,0.0,358.2582364868207,0.2,0.30000000000000004,0.4,9383,22,1,301,4,12
2022-05-24 06:47:30.724400128+01:00,0.125,1.0,9.75,1.0,1.0,-1.0,1,1,26.04541812966751,3,8.437876965680944,0.13781673424982693,1,1,1,1653371243.8178606,1,0,0,0,0,0,3,56.13904165412193,10.20712290796696,1,1,1.8364769299243435,0.0,358.2364769299244,0.2,0.30000000000000004,0.4,9383,22,1,301,4,12
2022-05-24 06:47:30.823450112+01:00,0.25,1.0,9.5,1.0,0.25,-1.0,1,1,26.07480836753906,3,8.476964049055503,0.13791469686480076,1,1,1,1653371243.9158232,1,0,0,0,0,0,3,56.13904939355124,10.207122418129664,1,1,1.8168834380099905,0.0,358.21688343801003,0.2,0.30000000000000004,0.4,9383,22,1,301,4,12
2022-05-24 06:47:30.907150080+01:00,0.34969032872807027,0.8006193425438595,9.79907098618421,1.1993806574561405,-1.1456646021929837,-0.8006193425438595,1,1,26.0996439345239,3,8.509993719711234,0.13799747799426376,1,1,1,1653371243.9986045,1,0,0,0,0,0,3,56.13905593358388,10.20712200420355,1,1,1.8003263933534412,0.0,358.20032639335346,0.2,0.30000000000000004,0.4,9383,22,1,301,4,13
2022-05-24 06:47:30.907550208+01:00,0.3501667460695423,0.7996665078609154,9.800500238208627,1.2003334921390847,-1.1523344449735922,-0.7996665078609154,1,1,26.099762623016034,3,8.510151567599634,0.1379978736030066,1,1,1,1653371243.999,1,0,0,0,0,0,3,56.13905596483852,10.207122002225407,1,1,1.80024726769202,0.0,358.2002472676921,0.2,0.30000000000000004,0.4,9383,22,1,301,4,13
2022-05-24 06:47:30.908000+01:00,0.3507027155788337,0.7985945688423326,9.8021081467365,1.2014054311576674,-1.159838018103672,-0.7985945688423326,1,1,26.099896147569716,3,8.510329146474128,0.13799831866284243,1,1,1,1653371243.999473,1,0,0,0,0,0,3,56.13905599999998,10.207121999999998,1,1,1.8001582513228989,0.0,358.20015825132293,0.2,0.30000000000000004,0.4,9383,22,1,301,4,13
2022-05-24 06:47:30.908349952+01:00,0.3511195807527572,0.7977608384944856,9.803358742258272,1.2022391615055144,-1.1656741305386,-0.7977608384944856,1,1,26.100000000000364,3,8.51046726337652,0.13799866482049256,1,1,1,1653371243.9998412,1,0,0,0,0,0,3,56.139056030543564,10.207121998896014,1,1,1.8000890163691328,0.0,358.2000890163692,0.2,0.30000000000000004,0.4,9383,22,1,301,4,13
2022-05-24 06:47:30.908800+01:00,0.3516555502620486,0.7966888994759028,9.804966650786145,1.203311100524097,-1.17317770366868,-0.7966888994759028,1,1,26.100141940910888,3,8.510644842251015,0.13799910988032837,1,1,1,1653371244.0003142,1,0,0,0,0,0,3,56.13905606981388,10.207121997476603,1,1,1.8000000000000114,0.0,358.20000000000005,0.2,0.30000000000000004,0.4,9383,22,1,301,4,13
2022-05-24 06:47:30.909299968+01:00,0.352251071939024,0.795497856121952,9.806753215817071,1.2045021438780479,-1.181515007146336,-0.795497856121952,1,1,26.10029965303369,3,8.510842152111557,0.13799960439125705,1,1,1,1653371244.00084,1,0,0,0,0,0,3,56.139056113447566,10.207121995899483,1,1,1.8002628535380139,5.257070760048585e-05,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:30.909699840+01:00,0.3527274892806314,0.7945450214387372,9.808182467841894,1.205454978561263,-1.18818484992884,-0.7945450214387372,1,1,26.10042582273194,3,8.511000000000001,0.138,1,1,1,1653371244.0012605,1,0,0,0,0,0,3,56.13905614835452,10.207121994637786,1,1,1.8004731363684277,9.462727368326517e-05,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:30.909949952+01:00,0.35302525011918684,0.7939494997616263,9.809075750357561,1.2060505002383737,-1.1923535016686158,-0.7939494997616263,1,1,26.100504678793357,3,8.511165072021903,0.13799894858584777,1,1,1,1653371244.0015235,1,0,0,0,0,0,3,56.139056170171365,10.207121993849226,1,1,1.8006045631374588,0.00012091262748948469,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:30.928400128+01:00,0.375,0.75,9.875,1.25,-1.5,-0.75,1,1,26.106324256124847,3,8.52334738723581,0.13792135422142798,1,1,1,1653371244.020922,1,0,0,0,0,0,3,56.139057780254426,10.207121935653452,1,1,1.810303858689933,0.0020607717379844672,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:31.021449984+01:00,0.625,1.125,10.375,1.25,-2.0,-0.75,1,1,26.135674482178924,3,8.584787193775648,0.13753001787404048,1,1,1,1653371244.118756,1,0,0,0,0,0,3,56.13906590048364,10.20712164215119,1,1,1.85922090211337,0.011844180422672752,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:31.121449984+01:00,0.5,0.875,10.125,1.5,-0.75,-1.0,1,1,26.167216906739988,3,8.65081600252343,0.13710945221322657,1,1,1,1653371244.2238975,1,0,0,0,0,0,3,56.1390746272211,10.207121326726941,1,1,1.9117916097151064,0.02235832194302094,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:31.224450048+01:00,0.625,1.125,10.5,0.75,-0.5,-1.0,1,1,26.199705604353277,3,8.718825676193877,0.13667626957838297,1,1,1,1653371244.3321931,1,0,0,0,0,0,3,56.139083615760775,10.207121001839964,1,1,1.965939439070559,0.033187887814112346,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:31.326499840+01:00,0.625,1.0,10.0,0.5,-0.5,-1.0,1,1,26.2318946483024,3,8.786208074860667,0.13624708232572824,1,1,1,1653371244.43949,1,0,0,0,0,0,3,56.139092521396265,10.20712067994952,1,1,2.019587845652398,0.043917569130481025,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:31.428499968+01:00,0.625,0.875,9.375,1.0,0.0,-1.0,1,1,26.264067921354705,3,8.853557459783447,0.1358181053516978,1,1,1,1653371244.5467343,1,0,0,0,0,0,3,56.13910142266848,10.20712035821679,1,1,2.0732099674062034,0.05464199348124311,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:31.530499840+01:00,0.625,1.125,9.625,0.5,-0.75,-1.0,1,1,26.29624119440697,3,8.92090684470615,0.13538912837766784,1,1,1,1653371244.6539786,1,0,0,0,0,0,3,56.13911032394069,10.207120036484056,1,1,2.12683208915995,0.06536641783199323,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:31.630500096+01:00,0.5,0.875,10.0,1.0,-0.75,-1.0,1,1,26.32778361896803,3,8.986935653453932,0.13496856271685395,1,1,1,1653371244.75912,1,0,0,0,0,0,3,56.13911905067816,10.207119721059808,1,1,2.179402796761686,0.07588055935234142,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:31.735500032+01:00,0.625,1.0,10.25,0.75,-0.25,-1.5,1,1,26.360903164757143,3,9.0562659026391,0.13452696877299938,1,1,1,1653371244.8695185,1,0,0,0,0,0,3,56.13912821375249,10.207119389864348,1,1,2.2346020397435065,0.08692040794870642,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:31.840500224+01:00,0.5,0.75,10.625,-0.25,-0.5,-1.75,1,1,26.39402271054622,3,9.12559615182419,0.1340853748291453,1,1,1,1653371244.9799168,1,0,0,0,0,0,3,56.13913737682683,10.207119058668887,1,1,2.289801282725267,0.09796025654505947,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:31.858200064+01:00,0.5232894736841917,0.7732894736841917,10.508552631579041,-0.06368421052646694,-0.31368421052646694,-1.75,1,1,26.399605719693525,3,9.137283250972539,0.13401093470718128,1,1,1,1653371244.998527,1,0,0,0,0,0,3,56.13913892145936,10.207119002838796,1,1,2.2991062979707673,0.0998212595941597,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:31.858649856+01:00,0.5238815789473503,0.7738815789473503,10.505592105263249,-0.058947368421197494,-0.3089473684211975,-1.75,1,1,26.39974766060405,3,9.137580380611903,0.13400904216170761,1,1,1,1653371244.999,1,0,0,0,0,0,3,56.13913896072968,10.207119001419386,1,1,2.2993428661549755,0.09986857323100133,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:31.859100160+01:00,0.524473684210509,0.774473684210509,10.502631578947454,-0.054210526315928015,-0.30421052631592804,-1.75,1,1,26.399889601514573,3,9.137877510251268,0.13400714961623397,1,1,1,1653371244.999443,1,0,0,0,0,0,3,56.139139,10.207118999999977,1,1,2.2995794343391838,0.09991588686784296,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:31.859450112+01:00,0.5249342105263324,0.7749342105263324,10.500328947368338,-0.050526315789341414,-0.3005263157893414,-1.75,1,1,26.400000000000546,3,9.138108611081902,0.13400567763642102,1,1,1,1653371244.9997878,1,0,0,0,0,0,3,56.1391390306685,10.207118998966207,1,1,2.299763431815803,0.09995268636316688,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:31.859899904+01:00,0.525526315789491,0.775526315789491,10.497368421052546,-0.045789473684071935,-0.29578947368407194,-1.75,1,1,26.400088613203913,3,9.138405740721268,0.13400378509094735,1,1,1,1653371245.0002308,1,0,0,0,0,0,3,56.13913907009944,10.207118997637075,1,1,2.3000000000000114,0.10000000000000853,358.20000000000005,0.2,0.30000000000000004,0.4,9392,22,1,301,4,13
2022-05-24 06:47:31.860399872+01:00,0.5261842105263174,0.7761842105263174,10.494078947368413,-0.04052631578946109,-0.2905263157894611,-1.75,1,1,26.40018707231876,3,9.138735884765,0.1340016822626433,1,1,1,1653371245.0007231,1,0,0,0,0,0,3,56.13913911391159,10.207118996160261,1,1,2.3000984542680016,0.09995077286601343,358.200393817072,0.2,0.30000000000000004,0.4,9400,22,1,301,4,13
2022-05-24 06:47:31.860800+01:00,0.5267105263158084,0.7767105263158084,10.491447368420959,-0.03631578947353303,-0.28631578947353303,-1.75,1,1,26.400265839610647,3,9.139,0.134,1,1,1,1653371245.001117,1,0,0,0,0,0,3,56.139139148961306,10.20711899497881,1,1,2.300177217682398,0.09991139115881512,358.2007088707296,0.2,0.30000000000000004,0.4,9400,22,1,301,4,13
2022-05-24 06:47:31.861100032+01:00,0.527105263157964,0.777105263157964,10.48947368421018,-0.03315789473628783,-0.28315789473628783,-1.75,1,1,26.400324915079565,3,9.139194653670089,0.1340002953773446,1,1,1,1653371245.0014124,1,0,0,0,0,0,3,56.139139175248594,10.20711899409272,1,1,2.3002362902432014,0.09988185487841358,358.2009451609728,0.2,0.30000000000000004,0.4,9400,22,1,301,4,13
2022-05-24 06:47:31.935500032+01:00,0.625,0.875,10.0,0.75,0.5,-1.75,1,1,26.414975631369607,3,9.187468763845814,0.13407354895879486,1,1,1,1653371245.0746658,1,0,0,0,0,0,3,56.139145694496406,10.207118774342796,1,1,2.31488628532048,0.09255685733977301,358.25954514128193,0.2,0.30000000000000004,0.4,9400,22,1,301,4,13
2022-05-24 06:47:32.036550144+01:00,0.625,0.875,10.125,0.5,-0.75,-1.75,1,1,26.434874218481287,3,9.25303460837886,0.13417304189435336,1,1,1,1653371245.1741588,1,0,0,0,0,0,3,56.13915454893177,10.207118475878683,1,1,2.3347838928817635,0.08260805355912997,358.33913557152704,0.2,0.30000000000000004,0.4,9400,22,1,301,4,13
2022-05-24 06:47:32.140549888+01:00,0.5,0.75,10.125,1.25,0.5,-1.75,1,1,26.45535371437061,3,9.320514547334232,0.13427543937380007,1,1,1,1653371245.2765563,1,0,0,0,0,0,3,56.13916366185882,10.207118168701367,1,1,2.3552623806242137,0.07236880968790355,358.42104952249684,0.2,0.30000000000000004,0.4,9400,22,1,301,4,13
2022-05-24 06:47:32.241600+01:00,0.625,0.875,9.75,0.5,-0.75,-2.0,1,1,26.47525230148229,3,9.386080391867278,0.13437493230935854,1,1,1,1653371245.3760493,1,0,0,0,0,0,3,56.13917251629418,10.207117870237255,1,1,2.3751599881854966,0.062420005907260497,358.500639952742,0.2,0.30000000000000004,0.4,9400,22,1,301,4,13
2022-05-24 06:47:32.340549888+01:00,0.5,0.875,10.125,1.25,-0.5,-1.75,1,1,26.49473736031158,3,9.450283660709854,0.1344723576035051,1,1,1,1653371245.4734745,1,0,0,0,0,0,3,56.139181186718524,10.207117577975762,1,1,2.394644087821203,0.052677956089405814,358.5785763512848,0.2,0.30000000000000004,0.4,9400,22,1,301,4,13
2022-05-24 06:47:32.446550016+01:00,0.125,0.75,10.25,0.25,-0.25,-1.75,1,1,26.515610692660324,3,9.519061290799026,0.13457672426524891,1,1,1,1653371245.5778413,1,0,0,0,0,0,3,56.139190474894164,10.20711726489119,1,1,2.4155163926356362,0.04224180368218781,358.66206557054255,0.2,0.30000000000000004,0.4,9400,22,1,301,4,13
2022-05-24 06:47:32.546550016+01:00,-0.375,0.75,10.25,1.25,-0.25,-1.75,1,1,26.535302515630796,3,9.583945847486799,0.13467518338010137,1,1,1,1653371245.6763003,1,0,0,0,0,0,3,56.139199237324014,10.207116969528387,1,1,2.4352072462341203,0.03239637688294454,358.74082898493646,0.2,0.30000000000000004,0.4,9400,22,1,301,4,13
2022-05-24 06:47:32.652600064+01:00,-0.375,0.875,9.75,0.75,0.25,-1.75,1,1,26.556185693891003,3,9.652755919854233,0.13477959927140248,1,1,1,1653371245.7807162,1,0,0,0,0,0,3,56.139208529880875,10.207116656296133,1,1,2.4560893964753276,0.02195530176233934,358.8243575859013,0.2,0.30000000000000004,0.4,9400,22,1,301,4,13
2022-05-24 06:47:32.753550080+01:00,-0.625,1.125,10.125,0.75,1.0,-2.0,1,1,26.576064589179715,3,9.718256879830607,0.13487899374784615,1,1,1,1653371245.8801107,1,0,0,0,0,0,3,56.139217375553805,10.207116358127385,1,1,2.475967313183017,0.012016343408493085,358.9038692527321,0.2,0.30000000000000004,0.4,9400,22,1,301,4,13
2022-05-24 06:47:32.858599936+01:00,-0.75,0.875,10.0,1.0,0.75,-2.0,1,1,26.59675084921022,3,9.786418106631178,0.13498242504799876,1,1,1,1653371245.983542,1,0,0,0,0,0,3,56.139226580486365,10.207116047848759,1,1,2.4966525548882443,0.0016737225558780683,358.986610219553,0.2,0.30000000000000004,0.4,9400,22,1,301,4,13
2022-05-24 06:47:32.873900032+01:00,-0.7925000000000537,0.875,10.042500000000054,0.9149999999998926,0.75,-1.9574999999999463,1,1,26.59976369812471,3,9.796345443804434,0.13499748929257122,1,1,1,1653371245.9986062,1,0,0,0,0,0,3,56.139227921138136,10.20711600265825,1,1,2.49966525548882,0.0001673722555900481,358.9986610219553,0.2,0.30000000000000004,0.4,9400,22,1,301,4,12
2022-05-24 06:47:32.874299904+01:00,-0.7936111111112013,0.875,10.0436111111112,0.9127777777775974,0.75,-1.9563888888887988,1,1,26.599842465416593,3,9.796604982031193,0.13499788312903066,1,1,1,1653371245.999,1,0,0,0,0,0,3,56.13922795618785,10.207116001476798,1,1,2.4997440189032165,0.0001279905483917293,358.99897607561286,0.2,0.30000000000000004,0.4,9400,22,1,301,4,12
2022-05-24 06:47:32.874799872+01:00,-0.7950000000000569,0.875,10.045000000000057,0.9099999999998863,0.75,-1.9549999999999432,1,1,26.599940924531445,3,9.796929404814625,0.1349983754246049,1,1,1,1653371245.9994984,1,0,0,0,0,0,3,56.139228,10.207115999999985,1,1,2.499842473171207,7.876341439662371e-05,358.99936989268485,0.2,0.30000000000000004,0.4,9400,22,1,301,4,12
2022-05-24 06:47:32.875099904+01:00,-0.7958333333334965,0.875,10.045833333333496,0.908333333333007,0.75,-1.9541666666665034,1,1,26.600000000000364,3,9.797124058484712,0.1349986708019495,1,1,1,1653371245.9997973,1,0,0,0,0,0,3,56.13922802630923,10.207115999999985,1,1,2.4999015457320097,4.922713399509171e-05,358.99960618292806,0.2,0.30000000000000004,0.4,9400,22,1,301,4,12
2022-05-24 06:47:32.875600128+01:00,-0.7972222222223521,0.875,10.047222222222352,0.9055555555552959,0.75,-1.952777777777648,1,1,26.60004982312826,3,9.797448481268145,0.13499916309752374,1,1,1,1653371246.0002956,1,0,0,0,0,0,3,56.139228070157955,10.207115999999985,1,1,2.5,0.0,359.0,0.2,0.30000000000000004,0.4,9400,22,1,301,4,12
2022-05-24 06:47:32.876049920+01:00,-0.7984722222223536,0.875,10.048472222222353,0.9030555555552927,0.75,-1.9515277777776463,1,1,26.600094663943366,3,9.79774046177324,0.1349996061635406,1,1,1,1653371246.0007439,1,0,0,0,0,0,3,56.139228109621804,10.207115999999985,1,1,2.500224215246637,-4.4843049327422834e-05,359.00035874439465,0.2,0.2999551569506726,0.4,9410,22,1,301,4,12
2022-05-24 06:47:32.876450048+01:00,-0.7995833333335012,0.875,10.049583333333501,0.9008333333329975,0.75,-1.9504166666664988,1,1,26.600134522445682,3,9.798,0.135,1,1,1,1653371246.0011425,1,0,0,0,0,0,3,56.13922814470079,10.207115999999985,1,1,2.5004235176880987,-8.470353761972414e-05,359.00067762830093,0.2,0.2999152964623803,0.4,9410,22,1,301,4,12
2022-05-24 06:47:32.876750080+01:00,-0.800416666666625,0.875,10.050416666666624,0.8991666666667498,0.75,-1.949583333333375,1,1,26.600164416322414,3,9.797834977578518,0.13499880418535157,1,1,1,1653371246.0014415,1,0,0,0,0,0,3,56.13922817101002,10.207115999999985,1,1,2.5005729945191524,-0.00011459890383045333,359.0009167912306,0.2,0.29988540109616957,0.4,9410,22,1,301,4,12
2022-05-24 06:47:32.948600064+01:00,-1.0,0.875,10.25,0.5,0.75,-1.75,1,1,26.607323999801096,3,9.758312107623334,0.1347124065769807,1,1,1,1653371246.073041,1,0,0,0,0,0,3,56.13923447207136,10.207115999999985,1,1,2.5363726955655093,-0.007274539113101413,359.05819631290484,0.2,0.2927254608868982,0.4,9410,22,1,301,4,12
2022-05-24 06:47:33.053600+01:00,-1.25,0.875,9.375,2.5,2.0,-2.0,1,1,26.617786856659286,3,9.700554260089687,0.13429387144992527,1,1,1,1653371246.1776748,1,0,0,0,0,0,3,56.139243680302954,10.207115999999985,1,1,2.5886895864474297,-0.01773791728948497,359.1419033383159,0.2,0.28226208271051406,0.4,9410,22,1,301,4,12
2022-05-24 06:47:33.154649856+01:00,-1.0,1.125,10.625,3.0,0.5,-1.75,1,1,26.627856110807098,3,9.6449692077728,0.13389108121574492,1,1,1,1653371246.2783723,1,0,0,0,0,0,3,56.13925254212965,10.207115999999985,1,1,2.639038365719968,-0.027807673143991962,359.222461385152,0.2,0.2721923268560065,0.4,9410,22,1,301,4,12
2022-05-24 06:47:33.256599808+01:00,-1.0,1.5,9.75,-2.0,-3.5,-1.5,1,1,26.63801504658512,3,9.588889088191337,0.13348470353761838,1,1,1,1653371246.3799667,1,0,0,0,0,0,3,56.139261482884045,10.207115999999985,1,1,2.68983557548578,-0.0379671150971538,359.3037369207772,0.2,0.26203288490284404,0.4,9410,22,1,301,4,12
2022-05-24 06:47:33.355650048+01:00,-0.75,0.875,9.75,0.0,-3.5,-1.5,1,1,26.64788500822135,3,9.534404185351253,0.13308988540109604,1,1,1,1653371246.4786713,1,0,0,0,0,0,3,56.13927016931585,10.207115999999985,1,1,2.7391878425510665,-0.047837568510210614,359.3827005480817,0.2,0.2521624314897867,0.4,9410,22,1,301,4,12
2022-05-24 06:47:33.460649984+01:00,-1.0,1.25,9.875,2.0,-0.75,-0.75,1,1,26.658347865079545,3,9.476646337817607,0.13267135027404064,1,1,1,1653371246.5833051,1,0,0,0,0,0,3,56.13927937754745,10.207115999999985,1,1,2.7915047334329874,-0.05830094668659417,359.4664075734928,0.2,0.24169905331340252,0.4,9410,22,1,301,4,12
2022-05-24 06:47:33.561649920+01:00,-1.125,1.625,10.625,-0.75,3.0,-2.0,1,1,26.66841213691457,3,9.421088789237633,0.1322687593423017,1,1,1,1653371246.6839528,1,0,0,0,0,0,3,56.13928823498927,10.207115999999985,1,1,2.8418285999003494,-0.06836571998006605,359.5469257598406,0.2,0.23163428001993008,0.4,9410,22,1,301,4,12
2022-05-24 06:47:33.669650176+01:00,-0.75,0.75,9.0,-0.25,1.0,-1.75,1,1,26.67917393254013,3,9.361680717488778,0.13183826606875926,1,1,1,1653371246.7915761,1,0,0,0,0,0,3,56.1392977063132,10.207115999999985,1,1,2.8956402590931467,-0.07912805181862487,359.633024414549,0.2,0.22087194818137065,0.4,9410,22,1,301,4,12
2022-05-24 06:47:33.768699904+01:00,-1.0,0.75,9.5,-0.25,-1.0,-1.5,1,1,26.68904389417636,3,9.307195814648695,0.13144344793223692,1,1,1,1653371246.8902805,1,0,0,0,0,0,3,56.13930639274501,10.207115999999985,1,1,2.9449925261584338,-0.08899850523168168,359.7119880418535,0.2,0.21100149476831326,0.4,9410,22,1,301,4,12
2022-05-24 06:47:33.873699840+01:00,-1.0,1.125,10.0,1.25,0.0,-1.25,1,1,26.699506751034555,3,9.249437967115048,0.1310249128051815,1,1,1,1653371246.9949143,1,0,0,0,0,0,3,56.13931560097661,10.207115999999985,1,1,2.9973094170403547,-0.09946188340806524,359.7956950672646,0.2,0.2005381165919291,0.4,9410,22,1,301,4,12
2022-05-24 06:47:33.877399808+01:00,-0.9951315789473894,1.125,9.99513157894739,1.2402631578947787,0.0,-1.25,1,1,26.699875442180986,3,9.247402690582922,0.1310101644245139,1,1,1,1653371246.9986014,1,0,0,0,0,0,3,56.139315925457154,10.207115999999985,1,1,2.9991529646238027,-0.09983059292475487,359.7986447433981,0.2,0.20016940707523945,0.4,9410,22,1,301,4,14
2022-05-24 06:47:33.877799936+01:00,-0.9946052631578978,1.125,9.994605263157897,1.2392105263157955,0.0,-1.25,1,1,26.6999153006833,3,9.247182660687548,0.13100857000498223,1,1,1,1653371246.999,1,0,0,0,0,0,3,56.13931596053613,10.207115999999985,1,1,2.999352267065264,-0.09987045341304716,359.79896362730443,0.2,0.20012954658694715,0.4,9410,22,1,301,4,14
2022-05-24 06:47:33.878249984+01:00,-0.9940131578947383,1.125,9.994013157894738,1.2380263157894766,0.0,-1.25,1,1,26.69996014149841,3,9.24693512705526,0.13100677628300914,1,1,1,1653371246.9994488,1,0,0,0,0,0,3,56.13931599999998,10.207115999999985,1,1,2.9995764823119013,-0.09991529646237458,359.7993223716991,0.2,0.20008470353761976,0.4,9410,22,1,301,4,14
2022-05-24 06:47:33.878649856+01:00,-0.9934868421052467,1.125,9.993486842105247,1.2369736842104935,0.0,-1.25,1,1,26.700000000000728,3,9.246715097159885,0.13100518186347743,1,1,1,1653371246.9998474,1,0,0,0,0,0,3,56.13931603229824,10.207115999999985,1,1,2.999775784753363,-0.0999551569506669,359.79964125560537,0.2,0.20004484304932743,0.4,9410,22,1,301,4,14
2022-05-24 06:47:33.879100160+01:00,-0.9928947368420873,1.125,9.992894736842088,1.2357894736841746,0.0,-1.25,1,1,26.700000000000728,3,9.246467563527599,0.13100338814150433,1,1,1,1653371247.000296,1,0,0,0,0,0,3,56.13931606863378,10.207115999999985,1,1,3.0,-0.09999999999999432,359.8,0.2,0.2,0.4,9410,22,1,301,4,14
2022-05-24 06:47:33.879600128+01:00,-0.9922368421052602,1.125,9.99223684210526,1.2344736842105204,0.0,-1.25,1,1,26.700000000000728,3,9.246192526158397,0.13100139511708983,1,1,1,1653371247.0007944,1,0,0,0,0,0,3,56.13931610900661,10.207115999999985,1,1,2.9999003090419722,-0.10009969095802207,359.62080550294513,0.2,0.2000498454790139,0.4,9419,22,1,301,4,14
